keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-01-29T00:00:00Z,14097298,1643414388,2022-01-28T23:59:48.000Z,,1643406056,2022-01-28T21:40:56.000Z,79227374745557538106875,999980000000000000
2022-01-30T00:00:00Z,14103760,1643500803,2022-01-30T00:00:03.000Z,,1643499675,2022-01-29T23:41:15.000Z,79229286802356788291364,1000028000000000000
2022-01-31T00:00:00Z,14110297,1643587196,2022-01-30T23:59:56.000Z,,1643584103,2022-01-30T23:08:23.000Z,79230384398167181934456,1000056000000000000
2022-02-01T00:00:00Z,14116762,1643673602,2022-02-01T00:00:02.000Z,,1643662526,2022-01-31T20:55:26.000Z,79229841181543516194810,1000042000000000000
2022-02-02T00:00:00Z,14123260,1643759993,2022-02-01T23:59:53.000Z,,1643759266,2022-02-01T23:47:46.000Z,79229537773282457033084,1000034000000000000
2022-02-03T00:00:00Z,14129717,1643846403,2022-02-03T00:00:03.000Z,,1643820926,2022-02-02T16:55:26.000Z,79229458863058529026045,1000032000000000000
2022-02-04T00:00:00Z,14136137,1643932788,2022-02-03T23:59:48.000Z,,1643928925,2022-02-03T22:55:25.000Z,79229448247428577474829,1000032000000000000
2022-02-05T00:00:00Z,14142694,1644019195,2022-02-04T23:59:55.000Z,,1643958124,2022-02-04T07:02:04.000Z,79229130738571221746887,1000024000000000000
2022-02-06T00:00:00Z,14149080,1644105589,2022-02-05T23:59:49.000Z,,1644067881,2022-02-05T13:31:21.000Z,79228946568899263405609,1000019000000000000
2022-02-07T00:00:00Z,14155621,1644192002,2022-02-07T00:00:02.000Z,,1644170883,2022-02-06T18:08:03.000Z,79229142141846484541791,1000024000000000000
2022-02-08T00:00:00Z,14162081,1644278393,2022-02-07T23:59:53.000Z,,1644170883,2022-02-06T18:08:03.000Z,79228628281996006758862,1000011000000000000
2022-02-09T00:00:00Z,14168512,1644364810,2022-02-09T00:00:10.000Z,,1644307186,2022-02-08T07:59:46.000Z,79228584038896401767063,1000010000000000000
2022-02-10T00:00:00Z,14174990,1644451209,2022-02-10T00:00:09.000Z,,1644377173,2022-02-09T03:26:13.000Z,79228888560540307713970,1000018000000000000
2022-02-11T00:00:00Z,14181425,1644537595,2022-02-10T23:59:55.000Z,,1644477101,2022-02-10T07:11:41.000Z,79229199001282537672631,1000026000000000000
2022-02-12T00:00:00Z,0,0,,Unable to locate block at timestamp 1644624000,0,,,
2022-02-13T00:00:00Z,14194415,1644710390,2022-02-12T23:59:50.000Z,,1644697862,2022-02-12T20:31:02.000Z,79229206261285501907285,1000026000000000000
2022-02-14T00:00:00Z,14200887,1644796785,2022-02-13T23:59:45.000Z,,1644786256,2022-02-13T21:04:16.000Z,79229037566224601598360,1000022000000000000
2022-02-15T00:00:00Z,14207337,1644883150,2022-02-14T23:59:10.000Z,,1644859968,2022-02-14T17:32:48.000Z,79228660472410115157392,1000012000000000000
2022-02-16T00:00:00Z,14213857,1644969585,2022-02-15T23:59:45.000Z,,1644964266,2022-02-15T22:31:06.000Z,79228980689660484460737,1000020000000000000
2022-02-17T00:00:00Z,14220268,1645055991,2022-02-16T23:59:51.000Z,,1645005068,2022-02-16T09:51:08.000Z,79228735567647208993529,1000014000000000000
2022-02-18T00:00:00Z,14226747,1645142414,2022-02-18T00:00:14.000Z,,1645131694,2022-02-17T21:01:34.000Z,79228513174264313699981,1000008000000000000
2022-02-19T00:00:00Z,14233162,1645228794,2022-02-18T23:59:54.000Z,,1645200852,2022-02-18T16:14:12.000Z,79228407475744217721366,1000006000000000000
2022-02-20T00:00:00Z,14239569,1645315197,2022-02-19T23:59:57.000Z,,1645315197,2022-02-19T23:59:57.000Z,79228753135474990982073,1000014000000000000
2022-02-21T00:00:00Z,14246088,1645401606,2022-02-21T00:00:06.000Z,,1645387713,2022-02-20T20:08:33.000Z,79228800263491008846652,1000016000000000000
2022-02-22T00:00:00Z,14252522,1645488001,2022-02-22T00:00:01.000Z,,1645483128,2022-02-21T22:38:48.000Z,79228345892024703531237,1000004000000000000
2022-02-23T00:00:00Z,14258985,1645574427,2022-02-23T00:00:27.000Z,,1645544430,2022-02-22T15:40:30.000Z,79228441378345543217246,1000007000000000000
2022-02-24T00:00:00Z,14265472,1645660801,2022-02-24T00:00:01.000Z,,1645644750,2022-02-23T19:32:30.000Z,79228475493785620124032,1000007000000000000
2022-02-25T00:00:00Z,14271958,1645747211,2022-02-25T00:00:11.000Z,,1645744632,2022-02-24T23:17:12.000Z,79228420991359642521481,1000006000000000000
2022-02-26T00:00:00Z,14278386,1645833597,2022-02-25T23:59:57.000Z,,1645788012,2022-02-25T11:20:12.000Z,79228113540874650960052,999998000000000000
2022-02-27T00:00:00Z,14284848,1645920010,2022-02-27T00:00:10.000Z,,1645914312,2022-02-26T22:25:12.000Z,79228005854320217857440,999996000000000000
2022-02-28T00:00:00Z,14291335,1646006400,2022-02-28T00:00:00.000Z,,1645980548,2022-02-27T16:49:08.000Z,79227995357877037709592,999995000000000000
2022-03-01T00:00:00Z,14297758,1646092798,2022-02-28T23:59:58.000Z,,1646068062,2022-02-28T17:07:42.000Z,79227441099339129046275,999981000000000000
2022-03-02T00:00:00Z,14304254,1646179200,2022-03-02T00:00:00.000Z,,1646130714,2022-03-01T10:31:54.000Z,79227053176160629797361,999971000000000000
2022-03-03T00:00:00Z,14310657,1646265592,2022-03-02T23:59:52.000Z,,1646234293,2022-03-02T15:18:13.000Z,79229320637042504927925,1000029000000000000
2022-03-04T00:00:00Z,14317107,1646351918,2022-03-03T23:58:38.000Z,,1646340753,2022-03-03T20:52:33.000Z,79230041490480012011303,1000047000000000000
2022-03-05T00:00:00Z,14323604,1646438393,2022-03-04T23:59:53.000Z,,1646392207,2022-03-04T11:10:07.000Z,79230197412081172163690,1000051000000000000
2022-03-06T00:00:00Z,14329979,1646524788,2022-03-05T23:59:48.000Z,,1646473579,2022-03-05T09:46:19.000Z,79229862926511059322692,1000042000000000000
2022-03-07T00:00:00Z,14336402,1646611215,2022-03-07T00:00:15.000Z,,1646599029,2022-03-06T20:37:09.000Z,79229097912482807041088,1000023000000000000
2022-03-08T00:00:00Z,14342848,1646697601,2022-03-08T00:00:01.000Z,,1646695886,2022-03-07T23:31:26.000Z,79229352531893215562316,1000030000000000000
2022-03-09T00:00:00Z,14349240,1646784004,2022-03-09T00:00:04.000Z,,1646732785,2022-03-08T09:46:25.000Z,79231261833779911649179,1000078000000000000
2022-03-10T00:00:00Z,14355748,1646870417,2022-03-10T00:00:17.000Z,,1646816299,2022-03-09T08:58:19.000Z,79231036919352746372068,1000072000000000000
2022-03-11T00:00:00Z,14362228,1646956809,2022-03-11T00:00:09.000Z,,1646907841,2022-03-10T10:24:01.000Z,79230657904807148470420,1000062000000000000
2022-03-12T00:00:00Z,14368558,1647043197,2022-03-11T23:59:57.000Z,,1647012961,2022-03-11T15:36:01.000Z,79230552234722869601660,1000060000000000000
2022-03-13T00:00:00Z,14375069,1647129608,2022-03-13T00:00:08.000Z,,1647074034,2022-03-12T08:33:54.000Z,79230396022881713972519,1000056000000000000
2022-03-14T00:00:00Z,14381396,1647216007,2022-03-14T00:00:07.000Z,,1647207609,2022-03-13T21:40:09.000Z,79230414719358375129181,1000056000000000000
2022-03-15T00:00:00Z,14387853,1647302403,2022-03-15T00:00:03.000Z,,1647276367,2022-03-14T16:46:07.000Z,79230299519596694920833,1000053000000000000
2022-03-16T00:00:00Z,14394255,1647388795,2022-03-15T23:59:55.000Z,,1647369529,2022-03-15T18:38:49.000Z,79230151240397015513225,1000050000000000000
2022-03-17T00:00:00Z,14400649,1647475207,2022-03-17T00:00:07.000Z,,1647461484,2022-03-16T20:11:24.000Z,79229623303468974341982,1000036000000000000
2022-03-18T00:00:00Z,14407075,1647561608,2022-03-18T00:00:08.000Z,,1647553028,2022-03-17T21:37:08.000Z,79229524816665593923887,1000034000000000000
2022-03-19T00:00:00Z,14413492,1647647987,2022-03-18T23:59:47.000Z,,1647635816,2022-03-18T20:36:56.000Z,79229061210461940128418,1000022000000000000
2022-03-20T00:00:00Z,14419941,1647734394,2022-03-19T23:59:54.000Z,,1647712888,2022-03-19T18:01:28.000Z,79228718231037678409145,1000014000000000000
2022-03-21T00:00:00Z,14426370,1647820814,2022-03-21T00:00:14.000Z,,1647741795,2022-03-20T02:03:15.000Z,79228665988616448016302,1000012000000000000
2022-03-22T00:00:00Z,14432776,1647907205,2022-03-22T00:00:05.000Z,,1647895417,2022-03-21T20:43:37.000Z,79227940387974014039513,999994000000000000
2022-03-23T00:00:00Z,14439221,1647993607,2022-03-23T00:00:07.000Z,,1647966312,2022-03-22T16:25:12.000Z,79227342751272266995587,999979000000000000
2022-03-24T00:00:00Z,14445660,1648079986,2022-03-23T23:59:46.000Z,,1648050210,2022-03-23T15:43:30.000Z,79227295220964503130916,999978000000000000
2022-03-25T00:00:00Z,14452085,1648166400,2022-03-25T00:00:00.000Z,,1648154463,2022-03-24T20:41:03.000Z,79226511049237639895552,999958000000000000
2022-03-26T00:00:00Z,14458509,1648252815,2022-03-26T00:00:15.000Z,,1648245943,2022-03-25T22:05:43.000Z,79226325388517545936477,999953000000000000
2022-03-27T00:00:00Z,14464915,1648339193,2022-03-26T23:59:53.000Z,,1648333490,2022-03-26T22:24:50.000Z,79226274291384916685180,999952000000000000
2022-03-28T00:00:00Z,14471306,1648425501,2022-03-27T23:58:21.000Z,,1648391924,2022-03-27T14:38:44.000Z,79225945814284937331278,999944000000000000
2022-03-29T00:00:00Z,14477774,1648512002,2022-03-29T00:00:02.000Z,,1648494627,2022-03-28T19:10:27.000Z,79225325873613441119725,999928000000000000
2022-03-30T00:00:00Z,14484226,1648598424,2022-03-30T00:00:24.000Z,,1648560078,2022-03-29T13:21:18.000Z,79225468428693215919881,999931000000000000
2022-03-31T00:00:00Z,14490620,1648684803,2022-03-31T00:00:03.000Z,,1648680504,2022-03-30T22:48:24.000Z,79225246285221012255977,999926000000000000
2022-04-01T00:00:00Z,14497032,1648771189,2022-03-31T23:59:49.000Z,,1648721375,2022-03-31T10:09:35.000Z,79224925807920127248930,999918000000000000
2022-04-02T00:00:00Z,14503465,1648857608,2022-04-02T00:00:08.000Z,,1648845009,2022-04-01T20:30:09.000Z,79225247827502312442026,999926000000000000
2022-04-03T00:00:00Z,14509820,1648943997,2022-04-02T23:59:57.000Z,,1648901584,2022-04-02T12:13:04.000Z,79225180523709084674631,999924000000000000
2022-04-04T00:00:00Z,14516246,1649030386,2022-04-03T23:59:46.000Z,,1648985907,2022-04-03T11:38:27.000Z,79225464532110441862198,999931000000000000
2022-04-05T00:00:00Z,14522572,1649116821,2022-04-05T00:00:21.000Z,,1649061135,2022-04-04T08:32:15.000Z,79225332326607911117126,999928000000000000
2022-04-06T00:00:00Z,14529006,1649203195,2022-04-05T23:59:55.000Z,,1649190680,2022-04-05T20:31:20.000Z,79225350513409189726796,999929000000000000
2022-04-07T00:00:00Z,0,0,,Unable to locate block at timestamp 1649289600,0,,,
2022-04-08T00:00:00Z,14541847,1649376013,2022-04-08T00:00:13.000Z,,1649288003,2022-04-06T23:33:23.000Z,79225579309876087091113,999934000000000000
2022-04-09T00:00:00Z,14548184,1649462394,2022-04-08T23:59:54.000Z,,1649447196,2022-04-08T19:46:36.000Z,79225531198484068789541,999933000000000000
2022-04-10T00:00:00Z,14554613,1649548795,2022-04-09T23:59:55.000Z,,1649543777,2022-04-09T22:36:17.000Z,79225599481438743457571,999935000000000000
2022-04-11T00:00:00Z,14561014,1649635199,2022-04-10T23:59:59.000Z,,1649543777,2022-04-09T22:36:17.000Z,79225840455974421629830,999941000000000000
2022-04-12T00:00:00Z,14567462,1649721614,2022-04-12T00:00:14.000Z,,1649721523,2022-04-11T23:58:43.000Z,79227168009805684832892,999974000000000000
2022-04-13T00:00:00Z,14573908,1649808014,2022-04-13T00:00:14.000Z,,1649721523,2022-04-11T23:58:43.000Z,79227782313389219982543,999990000000000000
2022-04-14T00:00:00Z,14580219,1649894396,2022-04-13T23:59:56.000Z,,1649821727,2022-04-13T03:48:47.000Z,79227602650555187380250,999985000000000000
2022-04-15T00:00:00Z,14586628,1649980836,2022-04-15T00:00:36.000Z,,1649971714,2022-04-14T21:28:34.000Z,79227868309594046738312,999992000000000000
2022-04-16T00:00:00Z,14593046,1650067190,2022-04-15T23:59:50.000Z,,1649987059,2022-04-15T01:44:19.000Z,79227877257127235858769,999992000000000000
2022-04-17T00:00:00Z,14599453,1650153612,2022-04-17T00:00:12.000Z,,1649987059,2022-04-15T01:44:19.000Z,79227940846022419499529,999994000000000000
2022-04-18T00:00:00Z,14605883,1650239986,2022-04-17T23:59:46.000Z,,1650239640,2022-04-17T23:54:00.000Z,79227029132870105184097,999971000000000000
2022-04-19T00:00:00Z,14612233,1650326399,2022-04-18T23:59:59.000Z,,1650322812,2022-04-18T23:00:12.000Z,79226848603357344895885,999966000000000000
2022-04-20T00:00:00Z,14618642,1650412797,2022-04-19T23:59:57.000Z,,1650404596,2022-04-19T21:43:16.000Z,79226599786415715821707,999960000000000000
2022-04-21T00:00:00Z,14625066,1650499190,2022-04-20T23:59:50.000Z,,1650404596,2022-04-19T21:43:16.000Z,79226464143246669586872,999957000000000000
2022-04-22T00:00:00Z,14631358,1650585614,2022-04-22T00:00:14.000Z,,1650531446,2022-04-21T08:57:26.000Z,79226379300279585523035,999954000000000000
2022-04-23T00:00:00Z,14637770,1650671995,2022-04-22T23:59:55.000Z,,1650636993,2022-04-22T14:16:33.000Z,79226415325862758595959,999955000000000000
2022-04-24T00:00:00Z,14644141,1650758399,2022-04-23T23:59:59.000Z,,1650757430,2022-04-23T23:43:50.000Z,79226392936659733334362,999955000000000000
2022-04-25T00:00:00Z,14650515,1650844804,2022-04-25T00:00:04.000Z,,1650828457,2022-04-24T19:27:37.000Z,79226361885355917994032,999954000000000000
2022-04-26T00:00:00Z,14656855,1650931194,2022-04-25T23:59:54.000Z,,1650928269,2022-04-25T23:11:09.000Z,79226495367718341469526,999957000000000000
2022-04-27T00:00:00Z,14663176,1651017594,2022-04-26T23:59:54.000Z,,1651013457,2022-04-26T22:50:57.000Z,79226794962772881453484,999965000000000000
2022-04-28T00:00:00Z,14669557,1651103997,2022-04-27T23:59:57.000Z,,1651071563,2022-04-27T14:59:23.000Z,79227054031665549142428,999972000000000000
2022-04-29T00:00:00Z,14675903,1651190386,2022-04-28T23:59:46.000Z,,1651160534,2022-04-28T15:42:14.000Z,79227116107662184303429,999973000000000000
2022-04-30T00:00:00Z,14682282,1651276808,2022-04-30T00:00:08.000Z,,1651263443,2022-04-29T20:17:23.000Z,79227169868782946938911,999974000000000000
2022-05-01T00:00:00Z,14688631,1651363206,2022-05-01T00:00:06.000Z,,1651351863,2022-04-30T20:51:03.000Z,79227078143194649034345,999972000000000000
2022-05-02T00:00:00Z,14695011,1651449603,2022-05-02T00:00:03.000Z,,1651425249,2022-05-01T17:14:09.000Z,79227304425325507902675,999978000000000000
2022-05-03T00:00:00Z,14701368,1651535990,2022-05-02T23:59:50.000Z,,1651486759,2022-05-02T10:19:19.000Z,79227287627973375513901,999977000000000000
2022-05-04T00:00:00Z,14707704,1651622387,2022-05-03T23:59:47.000Z,,1651568041,2022-05-03T08:54:01.000Z,79226728060834507334776,999963000000000000
2022-05-05T00:00:00Z,14713963,1651708793,2022-05-04T23:59:53.000Z,,1651706369,2022-05-04T23:19:29.000Z,79226698787504832527113,999963000000000000
2022-05-06T00:00:00Z,14720257,1651795188,2022-05-05T23:59:48.000Z,,1651794750,2022-05-05T23:52:30.000Z,79226875656534646386430,999967000000000000
2022-05-07T00:00:00Z,14726564,1651881605,2022-05-07T00:00:05.000Z,,1651877759,2022-05-06T22:55:59.000Z,79226641410422401954714,999961000000000000
2022-05-08T00:00:00Z,14732820,1651967991,2022-05-07T23:59:51.000Z,,1651936496,2022-05-07T15:14:56.000Z,79226805220416896142889,999965000000000000
2022-05-09T00:00:00Z,14739154,1652054394,2022-05-08T23:59:54.000Z,,1652053309,2022-05-08T23:41:49.000Z,79227245686175623797324,999976000000000000
2022-05-10T00:00:00Z,14745351,1652140805,2022-05-10T00:00:05.000Z,,1652129220,2022-05-09T20:47:00.000Z,79227267852063687691892,999977000000000000
2022-05-11T00:00:00Z,14751558,1652227206,2022-05-11T00:00:06.000Z,,1652214777,2022-05-10T20:32:57.000Z,79226725510177702015054,999963000000000000
2022-05-12T00:00:00Z,14757895,1652313592,2022-05-11T23:59:52.000Z,,1652295585,2022-05-11T18:59:45.000Z,79226131191516157018745,999948000000000000
2022-05-13T00:00:00Z,14764084,1652400005,2022-05-13T00:00:05.000Z,,1652390449,2022-05-12T21:20:49.000Z,79227990435497920620327,999995000000000000
2022-05-14T00:00:00Z,14770450,1652486397,2022-05-13T23:59:57.000Z,,1652476058,2022-05-13T21:07:38.000Z,79228156260024122705548,999999000000000000
2022-05-15T00:00:00Z,14776686,1652572792,2022-05-14T23:59:52.000Z,,1652558446,2022-05-14T20:00:46.000Z,79228087448033174246206,999998000000000000
2022-05-16T00:00:00Z,14782978,1652659244,2022-05-16T00:00:44.000Z,,1652655255,2022-05-15T22:54:15.000Z,79228561163673295184230,1000010000000000000
2022-05-17T00:00:00Z,14789264,1652745591,2022-05-16T23:59:51.000Z,,1652734193,2022-05-16T20:49:53.000Z,79229342974480968832127,1000029000000000000
2022-05-18T00:00:00Z,14795550,1652832041,2022-05-18T00:00:41.000Z,,1652827395,2022-05-17T22:43:15.000Z,79229080167802449720916,1000023000000000000
2022-05-19T00:00:00Z,14801794,1652918327,2022-05-18T23:58:47.000Z,,1652915128,2022-05-18T23:05:28.000Z,79228903153980104284719,1000018000000000000
2022-05-20T00:00:00Z,14807908,1653004809,2022-05-20T00:00:09.000Z,,1653003766,2022-05-19T23:42:46.000Z,79228925661046342188196,1000019000000000000
2022-05-21T00:00:00Z,14814062,1653091203,2022-05-21T00:00:03.000Z,,1653090923,2022-05-20T23:55:23.000Z,79228995025315877600459,1000021000000000000
2022-05-22T00:00:00Z,14820222,1653177612,2022-05-22T00:00:12.000Z,,1653175132,2022-05-21T23:18:52.000Z,79229271127246071258162,1000027000000000000
2022-05-23T00:00:00Z,14826344,1653264019,2022-05-23T00:00:19.000Z,,1653248379,2022-05-22T19:39:39.000Z,79229248963208198662473,1000027000000000000
2022-05-24T00:00:00Z,14832563,1653350423,2022-05-24T00:00:23.000Z,,1653345197,2022-05-23T22:33:17.000Z,79229242560006636935559,1000027000000000000
2022-05-25T00:00:00Z,14838637,1653436811,2022-05-25T00:00:11.000Z,,1653430870,2022-05-24T22:21:10.000Z,79229043091005496206753,1000022000000000000
2022-05-26T00:00:00Z,14844802,1653523222,2022-05-26T00:00:22.000Z,,1653520663,2022-05-25T23:17:43.000Z,79229047905651765810983,1000022000000000000
2022-05-27T00:00:00Z,14850894,1653609604,2022-05-27T00:00:04.000Z,,1653599507,2022-05-26T21:11:47.000Z,79229724965301398493557,1000039000000000000
2022-05-28T00:00:00Z,14857111,1653695989,2022-05-27T23:59:49.000Z,,1653694505,2022-05-27T23:35:05.000Z,79229428178762852308039,1000031000000000000
2022-05-29T00:00:00Z,14863277,1653782393,2022-05-28T23:59:53.000Z,,1653778551,2022-05-28T22:55:51.000Z,79229346000069086944132,1000029000000000000
2022-05-30T00:00:00Z,14869434,1653868795,2022-05-29T23:59:55.000Z,,1653830516,2022-05-29T13:21:56.000Z,79229353163341013192135,1000030000000000000
2022-05-31T00:00:00Z,14875530,1653955198,2022-05-30T23:59:58.000Z,,1653909148,2022-05-30T11:12:28.000Z,79229158589629991974517,1000025000000000000
2022-06-01T00:00:00Z,14881678,1654041605,2022-06-01T00:00:05.000Z,,1653989910,2022-05-31T09:38:30.000Z,79228668922721515440109,1000012000000000000
2022-06-02T00:00:00Z,14887795,1654127998,2022-06-01T23:59:58.000Z,,1654124161,2022-06-01T22:56:01.000Z,79228679322186102946838,1000013000000000000
2022-06-03T00:00:00Z,14893955,1654214401,2022-06-03T00:00:01.000Z,,1654175083,2022-06-02T13:04:43.000Z,79229077916092352007077,1000023000000000000
2022-06-04T00:00:00Z,14900088,1654300792,2022-06-03T23:59:52.000Z,,1654275229,2022-06-03T16:53:49.000Z,79228971569014593689903,1000020000000000000
2022-06-05T00:00:00Z,14905987,1654387151,2022-06-04T23:59:11.000Z,,1654364306,2022-06-04T17:38:26.000Z,79228585706765264408060,1000010000000000000
2022-06-06T00:00:00Z,14911927,1654473607,2022-06-06T00:00:07.000Z,,1654452035,2022-06-05T18:00:35.000Z,79228471943841345414347,1000007000000000000
2022-06-07T00:00:00Z,14917721,1654560001,2022-06-07T00:00:01.000Z,,1654559535,2022-06-06T23:52:15.000Z,79228464018990223364903,1000007000000000000
2022-06-08T00:00:00Z,14923678,1654646411,2022-06-08T00:00:11.000Z,,1654615691,2022-06-07T15:28:11.000Z,79228535420657896244272,1000009000000000000
2022-06-09T00:00:00Z,14929561,1654732815,2022-06-09T00:00:15.000Z,,1654695227,2022-06-08T13:33:47.000Z,79228493091071543693228,1000008000000000000
2022-06-10T00:00:00Z,14935369,1654819223,2022-06-10T00:00:23.000Z,,1654786490,2022-06-09T14:54:50.000Z,79228481387088373780438,1000008000000000000
2022-06-11T00:00:00Z,14941266,1654905622,2022-06-11T00:00:22.000Z,,1654893895,2022-06-10T20:44:55.000Z,79228635814491101523782,1000011000000000000
2022-06-12T00:00:00Z,14947132,1654992006,2022-06-12T00:00:06.000Z,,1654984416,2022-06-11T21:53:36.000Z,79228762494497046691749,1000015000000000000
2022-06-13T00:00:00Z,14952971,1655078408,2022-06-13T00:00:08.000Z,,1655075724,2022-06-12T23:15:24.000Z,79229052460583115328896,1000022000000000000
2022-06-14T00:00:00Z,14958806,1655164804,2022-06-14T00:00:04.000Z,,1655160833,2022-06-13T22:53:53.000Z,79229986720431905102979,1000046000000000000
2022-06-15T00:00:00Z,14964553,1655251230,2022-06-15T00:00:30.000Z,,1655230522,2022-06-14T18:15:22.000Z,79230225700660813641404,1000052000000000000
2022-06-16T00:00:00Z,14970302,1655337593,2022-06-15T23:59:53.000Z,,1655332811,2022-06-15T22:40:11.000Z,79229905040686621459013,1000043000000000000
2022-06-17T00:00:00Z,14976123,1655424002,2022-06-17T00:00:02.000Z,,1655404685,2022-06-16T18:38:05.000Z,79229834134521981600589,1000042000000000000
2022-06-18T00:00:00Z,14981993,1655510405,2022-06-18T00:00:05.000Z,,1655503227,2022-06-17T22:00:27.000Z,79229312191272291137440,1000029000000000000
2022-06-19T00:00:00Z,14987809,1655596802,2022-06-19T00:00:02.000Z,,1655596196,2022-06-18T23:49:56.000Z,79229677489026329747450,1000038000000000000
2022-06-20T00:00:00Z,0,0,,Unable to locate block at timestamp 1655683200,0,,,
2022-06-21T00:00:00Z,14999389,1655769585,2022-06-20T23:59:45.000Z,,1655752017,2022-06-20T19:06:57.000Z,79229352913769541293259,1000030000000000000
2022-06-22T00:00:00Z,15004855,1655855998,2022-06-21T23:59:58.000Z,,1655850807,2022-06-21T22:33:27.000Z,79229314221676567704138,1000029000000000000
