keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-08-24T00:00:00Z,32247585,1661299195,2022-08-23T23:59:55.000Z,,1661299171,2022-08-23T23:59:31.000Z,1942000358631619477379774807670852,600813170139421
2022-08-25T00:00:00Z,32285288,1661385608,2022-08-25T00:00:08.000Z,,1661385590,2022-08-24T23:59:50.000Z,1946384137593270426672402572763222,603528725640660
2022-08-26T00:00:00Z,32324063,1661472002,2022-08-26T00:00:02.000Z,,1661471956,2022-08-25T23:59:16.000Z,1923888803141031886546521546275296,589658776117227
2022-08-27T00:00:00Z,32359445,1661558404,2022-08-27T00:00:04.000Z,,1661558398,2022-08-26T23:59:58.000Z,2039758817209515984866284955382881,662824374651888
2022-08-28T00:00:00Z,32394565,1661644810,2022-08-28T00:00:10.000Z,,1661644792,2022-08-27T23:59:52.000Z,2052104841299063891333374704426639,670872395765566
2022-08-29T00:00:00Z,32429543,1661731203,2022-08-29T00:00:03.000Z,,1661731201,2022-08-29T00:00:01.000Z,2098106876005691907391472930443290,701287417141278
2022-08-30T00:00:00Z,32463561,1661817614,2022-08-30T00:00:14.000Z,,1661817610,2022-08-30T00:00:10.000Z,2010753209591861676850393311439405,644107526104148
2022-08-31T00:00:00Z,32498948,1661903985,2022-08-30T23:59:45.000Z,,1661903981,2022-08-30T23:59:41.000Z,2029553331361792516930318924538159,656208374259845
2022-09-01T00:00:00Z,32534493,1661990389,2022-08-31T23:59:49.000Z,,1661990309,2022-08-31T23:58:29.000Z,2009555822696694234565069620052427,643340633109146
2022-09-02T00:00:00Z,32575547,1662076810,2022-09-02T00:00:10.000Z,,1662076778,2022-09-01T23:59:38.000Z,1989483045995170590273087415703632,630552595314659
2022-09-03T00:00:00Z,32616788,1662163214,2022-09-03T00:00:14.000Z,,1662163212,2022-09-03T00:00:12.000Z,1996205729910217457468286619160337,634821209549969
2022-09-04T00:00:00Z,32658276,1662249611,2022-09-04T00:00:11.000Z,,1662249327,2022-09-03T23:55:27.000Z,2007558139705238460976492500063619,642062189557372
2022-09-05T00:00:00Z,32699930,1662336013,2022-09-05T00:00:13.000Z,,1662335873,2022-09-04T23:57:53.000Z,1994298969803177290333181663138999,633609036243063
2022-09-06T00:00:00Z,32741483,1662422400,2022-09-06T00:00:00.000Z,,1662422396,2022-09-05T23:59:56.000Z,1970481452262388388137133673546728,618565273814365
2022-09-07T00:00:00Z,32782794,1662508808,2022-09-07T00:00:08.000Z,,1662508808,2022-09-07T00:00:08.000Z,2006845476836256172108084035398375,641606419280066
2022-09-08T00:00:00Z,32824126,1662595207,2022-09-08T00:00:07.000Z,,1662595201,2022-09-08T00:00:01.000Z,1962594748337514457598140775885093,613623660819114
2022-09-09T00:00:00Z,32865857,1662681608,2022-09-09T00:00:08.000Z,,1662681566,2022-09-08T23:59:26.000Z,1958932758246630030573726081381199,611335886066431
2022-09-10T00:00:00Z,32907192,1662768006,2022-09-10T00:00:06.000Z,,1662767994,2022-09-09T23:59:54.000Z,1910811177294215183473376361624165,581669615881665
2022-09-11T00:00:00Z,32948671,1662854405,2022-09-11T00:00:05.000Z,,1662854365,2022-09-10T23:59:25.000Z,1880546250719957582887252380247059,563389658185783
2022-09-12T00:00:00Z,32989995,1662940808,2022-09-12T00:00:08.000Z,,1662940798,2022-09-11T23:59:58.000Z,1884894695185876192106596281334084,565998156746617
2022-09-13T00:00:00Z,33031285,1663027202,2022-09-13T00:00:02.000Z,,1663027122,2022-09-12T23:58:42.000Z,1912566597456784581727566315750403,582738840934539
2022-09-14T00:00:00Z,33072944,1663113606,2022-09-14T00:00:06.000Z,,1663113594,2022-09-13T23:59:54.000Z,1996737186643082145007205893839888,635159275824247
2022-09-15T00:00:00Z,33114687,1663200005,2022-09-15T00:00:05.000Z,,1663199993,2022-09-14T23:59:53.000Z,1961030114636627438791035142671175,612645656009085
2022-09-16T00:00:00Z,33156432,1663286400,2022-09-16T00:00:00.000Z,,1663286386,2022-09-15T23:59:46.000Z,2065109362071261954890935384895737,679402191822475
2022-09-17T00:00:00Z,33197400,1663372804,2022-09-17T00:00:04.000Z,,1663372756,2022-09-16T23:59:16.000Z,2092489468648639873981519468817471,697537233102649
2022-09-18T00:00:00Z,33238911,1663459202,2022-09-18T00:00:02.000Z,,1663459066,2022-09-17T23:57:46.000Z,2066639994866614710741483613829934,680409693585949
2022-09-19T00:00:00Z,33280280,1663545605,2022-09-19T00:00:05.000Z,,1663545591,2022-09-18T23:59:51.000Z,2168130170422808093293682846997742,748878803317349
2022-09-20T00:00:00Z,33322026,1663631999,2022-09-19T23:59:59.000Z,,1663631999,2022-09-19T23:59:59.000Z,2136233058315152757357069731694999,727006168103374
2022-09-21T00:00:00Z,33362397,1663718402,2022-09-21T00:00:02.000Z,,1663718320,2022-09-20T23:58:40.000Z,2177840083145727473381627276927536,755601490576130
2022-09-22T00:00:00Z,33403020,1663804801,2022-09-22T00:00:01.000Z,,1663804797,2022-09-21T23:59:57.000Z,2243942926102594517095693309228893,802166360825390
2022-09-23T00:00:00Z,33444567,1663891201,2022-09-23T00:00:01.000Z,,1663891143,2022-09-22T23:59:03.000Z,2175120343309005524892235951816308,753715441826471
2022-09-24T00:00:00Z,33485713,1663977601,2022-09-24T00:00:01.000Z,,1663977581,2022-09-23T23:59:41.000Z,2175002869601887247507663610967717,753634030831113
2022-09-25T00:00:00Z,33527113,1664064012,2022-09-25T00:00:12.000Z,,1664063988,2022-09-24T23:59:48.000Z,2182706588224241715902580884003342,758982130784921
2022-09-26T00:00:00Z,33568532,1664150403,2022-09-26T00:00:03.000Z,,1664150399,2022-09-25T23:59:59.000Z,2202490117390646009470060788916295,772802946598193
2022-09-27T00:00:00Z,33609433,1664236791,2022-09-26T23:59:51.000Z,,1664236763,2022-09-26T23:59:23.000Z,2167612430227914017109365451585397,748521187921948
2022-09-28T00:00:00Z,33649586,1664323192,2022-09-27T23:59:52.000Z,,1664323160,2022-09-27T23:59:20.000Z,2173481000777763811770954785856343,752579750955860
2022-09-29T00:00:00Z,33691326,1664409596,2022-09-28T23:59:56.000Z,,1664409542,2022-09-28T23:59:02.000Z,2166795495332179693488439581454307,747957085373351
2022-09-30T00:00:00Z,33732642,1664495996,2022-09-29T23:59:56.000Z,,1664495932,2022-09-29T23:58:52.000Z,2167439469205175330226469042524671,748401738685380
2022-10-01T00:00:00Z,33773727,1664582396,2022-09-30T23:59:56.000Z,,1664582394,2022-09-30T23:59:54.000Z,2173927553528927793822887337490774,752889025415985
2022-10-02T00:00:00Z,33815374,1664668797,2022-10-01T23:59:57.000Z,,1664668621,2022-10-01T23:57:01.000Z,2187881442895745736881557461590942,762585251913667
2022-10-03T00:00:00Z,33856949,1664755192,2022-10-02T23:59:52.000Z,,1664755184,2022-10-02T23:59:44.000Z,2217661691730001928768439248303346,783486326379225
2022-10-04T00:00:00Z,33898298,1664841593,2022-10-03T23:59:53.000Z,,1664841485,2022-10-03T23:58:05.000Z,2177770986894895423969036903722080,755553545456278
2022-10-05T00:00:00Z,33940054,1664927995,2022-10-04T23:59:55.000Z,,1664927977,2022-10-04T23:59:37.000Z,2146902271492174637419263624142525,734286229161191
2022-10-06T00:00:00Z,33981354,1665014399,2022-10-05T23:59:59.000Z,,1665014279,2022-10-05T23:57:59.000Z,2154264783325736189882379071874710,739331135978728
2022-10-07T00:00:00Z,34022971,1665100789,2022-10-06T23:59:49.000Z,,1665100767,2022-10-06T23:59:27.000Z,2154945469729068029770252098006835,739798425016249
2022-10-08T00:00:00Z,34064281,1665187193,2022-10-07T23:59:53.000Z,,1665187173,2022-10-07T23:59:33.000Z,2171120447795012321338585630927339,750945929752919
2022-10-09T00:00:00Z,34105553,1665273594,2022-10-08T23:59:54.000Z,,1665273562,2022-10-08T23:59:22.000Z,2184521080051864046733848406481156,760244544434962
2022-10-10T00:00:00Z,34146487,1665359990,2022-10-09T23:59:50.000Z,,1665359780,2022-10-09T23:56:20.000Z,2178632301969973786805228018296460,756151311110556
2022-10-11T00:00:00Z,34187907,1665446391,2022-10-10T23:59:51.000Z,,1665446307,2022-10-10T23:58:27.000Z,2205587023715665949339757218843523,774977740405104
2022-10-12T00:00:00Z,34229385,1665532790,2022-10-11T23:59:50.000Z,,1665532750,2022-10-11T23:59:10.000Z,2215293065683539620582960901103019,781813577944704
2022-10-13T00:00:00Z,34270827,1665619190,2022-10-12T23:59:50.000Z,,1665618786,2022-10-12T23:53:06.000Z,2202394623158106646461278871556952,772735934606759
2022-10-14T00:00:00Z,34312291,1665705591,2022-10-13T23:59:51.000Z,,1665705513,2022-10-13T23:58:33.000Z,2207557387051311110402205583278179,776363013148552
2022-10-15T00:00:00Z,34353448,1665791993,2022-10-14T23:59:53.000Z,,1665791947,2022-10-14T23:59:07.000Z,2199265912810723110112315174807551,770542004757427
2022-10-16T00:00:00Z,34394640,1665878386,2022-10-15T23:59:46.000Z,,1665878354,2022-10-15T23:59:14.000Z,2219059822973784869870117530249053,784474540244663
2022-10-17T00:00:00Z,34435560,1665964794,2022-10-16T23:59:54.000Z,,1665964754,2022-10-16T23:59:14.000Z,2192000365135552116603335531748323,765459252264039
2022-10-18T00:00:00Z,34476483,1666051209,2022-10-18T00:00:09.000Z,,1666051141,2022-10-17T23:59:01.000Z,2171228203994064912390058770660232,751020472910797
2022-10-19T00:00:00Z,34515966,1666137613,2022-10-19T00:00:13.000Z,,1666137613,2022-10-19T00:00:13.000Z,2188744933366728331862359123427328,763187309253227
2022-10-20T00:00:00Z,34556035,1666223999,2022-10-19T23:59:59.000Z,,1666223937,2022-10-19T23:58:57.000Z,2209636361915389966337744599117463,777825986852180
2022-10-21T00:00:00Z,34596552,1666310399,2022-10-20T23:59:59.000Z,,1666310209,2022-10-20T23:56:49.000Z,2212420576334252888777028704678654,779787394394629
2022-10-22T00:00:00Z,34637510,1666396792,2022-10-21T23:59:52.000Z,,1666396790,2022-10-21T23:59:50.000Z,2197353285919126547052110235400626,769202359095132
2022-10-23T00:00:00Z,34678913,1666483190,2022-10-22T23:59:50.000Z,,1666482916,2022-10-22T23:55:16.000Z,2185831171157133171059419768580883,761156678705294
2022-10-24T00:00:00Z,34720021,1666569589,2022-10-23T23:59:49.000Z,,1666569579,2022-10-23T23:59:39.000Z,2144896544759272347508368682787798,732914867666528
2022-10-25T00:00:00Z,34760790,1666655990,2022-10-24T23:59:50.000Z,,1666655972,2022-10-24T23:59:32.000Z,2160952267777321857435684335176205,743928472162047
2022-10-26T00:00:00Z,34801406,1666742390,2022-10-25T23:59:50.000Z,,1666742386,2022-10-25T23:59:46.000Z,2073281317269062592253712133562474,684789828449728
2022-10-27T00:00:00Z,34841291,1666828814,2022-10-27T00:00:14.000Z,,1666828814,2022-10-27T00:00:14.000Z,2001753230345424214275190111076352,638354476972883
2022-10-28T00:00:00Z,34882587,1666915191,2022-10-27T23:59:51.000Z,,1666915131,2022-10-27T23:58:51.000Z,2036262077433887695193196649130677,660553775099830
2022-10-29T00:00:00Z,34923877,1667001590,2022-10-28T23:59:50.000Z,,1667001552,2022-10-28T23:59:12.000Z,2008415891888745829305208674310105,642610963599872
2022-10-30T00:00:00Z,34964997,1667087988,2022-10-29T23:59:48.000Z,,1667087968,2022-10-29T23:59:28.000Z,1968290344970134817035157468103096,617190392225496
2022-10-31T00:00:00Z,35005954,1667174397,2022-10-30T23:59:57.000Z,,1667174359,2022-10-30T23:59:19.000Z,1985994539173127546839906773893120,628343218876078
2022-11-01T00:00:00Z,35046108,1667260796,2022-10-31T23:59:56.000Z,,1667260788,2022-10-31T23:59:48.000Z,1997500015020048931904186114029901,635644677783656
2022-11-02T00:00:00Z,35087145,1667347187,2022-11-01T23:59:47.000Z,,1667347017,2022-11-01T23:56:57.000Z,1993479701054769316364094622587277,633088563168334
2022-11-03T00:00:00Z,35127868,1667433597,2022-11-02T23:59:57.000Z,,1667433515,2022-11-02T23:58:35.000Z,2032621498386079277442520552371814,658193913348571
2022-11-04T00:00:00Z,35168682,1667519996,2022-11-03T23:59:56.000Z,,1667519780,2022-11-03T23:56:20.000Z,2024675404606861216269924397959117,653057838924357
2022-11-05T00:00:00Z,35209850,1667606386,2022-11-04T23:59:46.000Z,,1667606384,2022-11-04T23:59:44.000Z,1953762571199086817988805676695898,608113162018604
2022-11-06T00:00:00Z,35250882,1667692807,2022-11-06T00:00:07.000Z,,1667692765,2022-11-05T23:59:25.000Z,1963804985811767248485174627652105,614380678356424
2022-11-07T00:00:00Z,35292395,1667779197,2022-11-06T23:59:57.000Z,,1667779187,2022-11-06T23:59:47.000Z,1999027761043651823558699408217691,636617368632950
2022-11-08T00:00:00Z,35333021,1667865606,2022-11-08T00:00:06.000Z,,1667865590,2022-11-07T23:59:50.000Z,1999922671888339009937761511509553,637187489089915
2022-11-09T00:00:00Z,35374262,1667951987,2022-11-08T23:59:47.000Z,,1667951981,2022-11-08T23:59:41.000Z,2168418629280530027567533455835136,749078085719634
2022-11-10T00:00:00Z,35415345,1668038389,2022-11-09T23:59:49.000Z,,1668038383,2022-11-09T23:59:43.000Z,2388871403572659346196701907812300,909130809627648
2022-11-11T00:00:00Z,35456890,1668124792,2022-11-10T23:59:52.000Z,,1668124764,2022-11-10T23:59:24.000Z,2201302741714117445884674871556217,771969925763770
2022-11-12T00:00:00Z,35495620,1668211208,2022-11-12T00:00:08.000Z,,1668211180,2022-11-11T23:59:40.000Z,2209853900147718277240700127956602,777979147998825
2022-11-13T00:00:00Z,35533314,1668297610,2022-11-13T00:00:10.000Z,,1668297608,2022-11-13T00:00:08.000Z,2236949358577071277172424799594384,797174021352725
2022-11-14T00:00:00Z,35574327,1668384002,2022-11-14T00:00:02.000Z,,1668383918,2022-11-13T23:58:38.000Z,2268205720705998300620962145459719,819607106642902
2022-11-15T00:00:00Z,35615950,1668470397,2022-11-14T23:59:57.000Z,,1668470243,2022-11-14T23:57:23.000Z,2249570057930842111180243218041282,806194587704453
2022-11-16T00:00:00Z,35657157,1668556802,2022-11-16T00:00:02.000Z,,1668556766,2022-11-15T23:59:26.000Z,2239438891398342638780416750758453,798949381373774
2022-11-17T00:00:00Z,35698246,1668643194,2022-11-16T23:59:54.000Z,,1668643194,2022-11-16T23:59:54.000Z,2272247633995550566932520381348328,822530767836969
2022-11-18T00:00:00Z,35739420,1668729597,2022-11-17T23:59:57.000Z,,1668729595,2022-11-17T23:59:55.000Z,2287346954128571981114434461440690,833498692408712
2022-11-19T00:00:00Z,35780022,1668815985,2022-11-18T23:59:45.000Z,,1668815981,2022-11-18T23:59:41.000Z,2276139415097746748292391180202074,825350751885235
2022-11-20T00:00:00Z,35821479,1668902385,2022-11-19T23:59:45.000Z,,1668902357,2022-11-19T23:59:17.000Z,2271410470542852318684677592118493,821924790004041
2022-11-21T00:00:00Z,35863025,1668988814,2022-11-21T00:00:14.000Z,,1668988814,2022-11-21T00:00:14.000Z,2345295979020301455144410588225322,876266382333846
2022-11-22T00:00:00Z,35904126,1669075198,2022-11-21T23:59:58.000Z,,1669075174,2022-11-21T23:59:34.000Z,2381752514586709249795087637682999,903720423831980
2022-11-23T00:00:00Z,35945445,1669161598,2022-11-22T23:59:58.000Z,,1669161580,2022-11-22T23:59:40.000Z,2348729910336652433279304993030619,878834281211501
2022-11-24T00:00:00Z,35986373,1669248001,2022-11-24T00:00:01.000Z,,1669247967,2022-11-23T23:59:27.000Z,2303431926348246439571519062387769,845262489439889
2022-11-25T00:00:00Z,36027504,1669334398,2022-11-24T23:59:58.000Z,,1669334384,2022-11-24T23:59:44.000Z,2285063802575246972373391343970633,831835583037271
2022-11-26T00:00:00Z,36068924,1669420798,2022-11-25T23:59:58.000Z,,1669420362,2022-11-25T23:52:42.000Z,2289289491627763139249116410024961,834914996985381
2022-11-27T00:00:00Z,36110340,1669507201,2022-11-27T00:00:01.000Z,,1669506997,2022-11-26T23:56:37.000Z,2282629121676656456898118792511482,830063925482223
2022-11-28T00:00:00Z,36150855,1669593585,2022-11-27T23:59:45.000Z,,1669593531,2022-11-27T23:58:51.000Z,2293862710554823704865344010079021,838254079141475
2022-11-29T00:00:00Z,36191987,1669680000,2022-11-29T00:00:00.000Z,,1669679960,2022-11-28T23:59:20.000Z,2318222954321671042392347061246050,856152710676568
2022-11-30T00:00:00Z,36232266,1669766388,2022-11-29T23:59:48.000Z,,1669766388,2022-11-29T23:59:48.000Z,2272355861142327197109540595920386,822609123978106
2022-12-01T00:00:00Z,36272855,1669852789,2022-11-30T23:59:49.000Z,,1669852775,2022-11-30T23:59:35.000Z,2202363490973372936456567958007991,772714088578274
2022-12-02T00:00:00Z,36313472,1669939202,2022-12-02T00:00:02.000Z,,1669939050,2022-12-01T23:57:30.000Z,2218453344930247121027410549089406,784045798698374
2022-12-03T00:00:00Z,36353676,1670025588,2022-12-02T23:59:48.000Z,,1670025580,2022-12-02T23:59:40.000Z,2201830080956117136873672836004693,772339832899740
2022-12-04T00:00:00Z,36393619,1670111992,2022-12-03T23:59:52.000Z,,1670111982,2022-12-03T23:59:42.000Z,2248677040201107522079972592779377,805554640387889
2022-12-05T00:00:00Z,36433742,1670198406,2022-12-05T00:00:06.000Z,,1670198404,2022-12-05T00:00:04.000Z,2214649353336911987614738995914558,781359290480492
2022-12-06T00:00:00Z,36474515,1670284790,2022-12-05T23:59:50.000Z,,1670284774,2022-12-05T23:59:34.000Z,2232933443916106018507246744478201,794314314972926
2022-12-07T00:00:00Z,36515654,1670371190,2022-12-06T23:59:50.000Z,,1670371114,2022-12-06T23:58:34.000Z,2221829916911922838361266991215505,786434311213333
2022-12-08T00:00:00Z,36556222,1670457598,2022-12-07T23:59:58.000Z,,1670457596,2022-12-07T23:59:56.000Z,2257245228270155904975211993140262,811705184229345
2022-12-09T00:00:00Z,36596781,1670543992,2022-12-08T23:59:52.000Z,,1670543950,2022-12-08T23:59:10.000Z,2213909382482534174823443911943991,780837233561622
2022-12-10T00:00:00Z,36637460,1670630412,2022-12-10T00:00:12.000Z,,1670630324,2022-12-09T23:58:44.000Z,2229686593583655705052188237757754,792006010923834
2022-12-11T00:00:00Z,36678235,1670716786,2022-12-10T23:59:46.000Z,,1670716702,2022-12-10T23:58:22.000Z,2226688737754288517715016905588668,789877708511658
2022-12-12T00:00:00Z,36718654,1670803188,2022-12-11T23:59:48.000Z,,1670802884,2022-12-11T23:54:44.000Z,2229335272270381987797700907436705,791756445203241
2022-12-13T00:00:00Z,36759604,1670889605,2022-12-13T00:00:05.000Z,,1670889605,2022-12-13T00:00:05.000Z,2218695361929165014654648592037051,784216875328809
2022-12-14T00:00:00Z,36799680,1670975997,2022-12-13T23:59:57.000Z,,1670975931,2022-12-13T23:58:51.000Z,2180728971451014651471086414182239,757607419379008
2022-12-15T00:00:00Z,36839446,1671062398,2022-12-14T23:59:58.000Z,,1671062322,2022-12-14T23:58:42.000Z,2190918491831467782509634598254702,764703845851142
2022-12-16T00:00:00Z,36879840,1671148793,2022-12-15T23:59:53.000Z,,1671148597,2022-12-15T23:56:37.000Z,2226505976501578592743539792111860,789748051310158
2022-12-17T00:00:00Z,36918646,1671235211,2022-12-17T00:00:11.000Z,,1671235211,2022-12-17T00:00:11.000Z,2318838111452485810132051755532288,856607143518488
2022-12-18T00:00:00Z,36958002,1671321602,2022-12-18T00:00:02.000Z,,1671321556,2022-12-17T23:59:16.000Z,2298952577626418875442623820128281,841978221315155
2022-12-19T00:00:00Z,36998304,1671408013,2022-12-19T00:00:13.000Z,,1671408011,2022-12-19T00:00:11.000Z,2303156993935900959835437234943986,845060724253035
2022-12-20T00:00:00Z,37037011,1671494401,2022-12-20T00:00:01.000Z,,1671494351,2022-12-19T23:59:11.000Z,2319025380858550656429760344234538,856745508320944
2022-12-21T00:00:00Z,37076194,1671580803,2022-12-21T00:00:03.000Z,,1671580793,2022-12-20T23:59:53.000Z,2270862993419846945692378331742887,821528621371958
2022-12-22T00:00:00Z,37117267,1671667202,2022-12-22T00:00:02.000Z,,1671667178,2022-12-21T23:59:38.000Z,2274194988834229897426820782825610,823941217661357
2022-12-23T00:00:00Z,37157455,1671753600,2022-12-23T00:00:00.000Z,,1671753524,2022-12-22T23:58:44.000Z,2270889404062838934923095755016717,821547730605197
2022-12-24T00:00:00Z,37197565,1671839991,2022-12-23T23:59:51.000Z,,1671839679,2022-12-23T23:54:39.000Z,2268576650176260070925788682147832,819875196336595
2022-12-25T00:00:00Z,37237678,1671926393,2022-12-24T23:59:53.000Z,,1671925593,2022-12-24T23:46:33.000Z,2267518050220319978548959177113292,819110207994458
2022-12-26T00:00:00Z,37277521,1672012554,2022-12-25T23:55:54.000Z,,1672012550,2022-12-25T23:55:50.000Z,2270298455681874441661226322620792,821120207247046
2022-12-27T00:00:00Z,37318247,1672099190,2022-12-26T23:59:50.000Z,,1672099172,2022-12-26T23:59:32.000Z,2261221170597851117755573376909312,814567199625758
2022-12-28T00:00:00Z,37358026,1672185605,2022-12-28T00:00:05.000Z,,1672184741,2022-12-27T23:45:41.000Z,2276249312009871648806771869771777,825430453232288
2022-12-29T00:00:00Z,37398342,1672271992,2022-12-28T23:59:52.000Z,,1672271962,2022-12-28T23:59:22.000Z,2296550710238972790988039036031237,840219800002051
2022-12-30T00:00:00Z,37439008,1672358393,2022-12-29T23:59:53.000Z,,1672358367,2022-12-29T23:59:27.000Z,2286183969856532173411173652223238,832651335657697
2022-12-31T00:00:00Z,37480050,1672444798,2022-12-30T23:59:58.000Z,,1672444798,2022-12-30T23:59:58.000Z,2288284872971367878951478762829514,834182379162447
