keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2023-04-16T18:00:00Z,17061074,1681668011,2023-04-16T18:00:11.000Z,,1681666907,2023-04-16T17:41:47.000Z,79226234074601340888117,0
2023-04-16T19:00:00Z,17061369,1681671611,2023-04-16T19:00:11.000Z,,1681666907,2023-04-16T17:41:47.000Z,79226230468447223560002,0
2023-04-16T20:00:00Z,17061663,1681675199,2023-04-16T19:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226265219789183531720,0
2023-04-16T21:00:00Z,17061954,1681678799,2023-04-16T20:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226295104080347622109,0
2023-04-16T22:00:00Z,17062246,1681682411,2023-04-16T22:00:11.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226375533680649393629,0
2023-04-16T23:00:00Z,17062539,1681686011,2023-04-16T23:00:11.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226493015530631650577,0
2023-04-17T00:00:00Z,17062833,1681689599,2023-04-16T23:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226499424580279189617,0
2023-04-17T01:00:00Z,17063125,1681693199,2023-04-17T00:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226478282192570406538,0
2023-04-17T02:00:00Z,17063420,1681696811,2023-04-17T02:00:11.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226499950866628571130,0
2023-04-17T03:00:00Z,17063713,1681700399,2023-04-17T02:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226378610689809098532,0
2023-04-17T04:00:00Z,17064005,1681704011,2023-04-17T04:00:11.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226373193404072750394,0
2023-04-17T05:00:00Z,17064297,1681707599,2023-04-17T04:59:59.000Z,,1681673495,2023-04-16T19:31:35.000Z,79226536997956521957774,0
2023-04-17T06:00:00Z,17064590,1681711211,2023-04-17T06:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226517749213277612596,0
2023-04-17T07:00:00Z,17064887,1681714811,2023-04-17T07:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226510964426859955036,0
2023-04-17T08:00:00Z,17065183,1681718399,2023-04-17T07:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226524687733009091219,0
2023-04-17T09:00:00Z,17065474,1681721999,2023-04-17T08:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226517413392006418911,0
2023-04-17T10:00:00Z,17065767,1681725599,2023-04-17T09:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226519317554266104594,0
2023-04-17T11:00:00Z,17066064,1681729211,2023-04-17T11:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226521120983685059716,0
2023-04-17T12:00:00Z,17066356,1681732799,2023-04-17T11:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226440080938232410535,0
2023-04-17T13:00:00Z,17066650,1681736399,2023-04-17T12:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226264116067677024154,0
2023-04-17T14:00:00Z,17066947,1681739999,2023-04-17T13:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226285337949246452698,0
2023-04-17T15:00:00Z,17067240,1681743611,2023-04-17T15:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226302629699182674929,0
2023-04-17T16:00:00Z,17067536,1681747211,2023-04-17T16:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226297794056159422852,0
2023-04-17T17:00:00Z,17067830,1681750811,2023-04-17T17:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226282098609359019232,0
2023-04-17T18:00:00Z,17068127,1681754411,2023-04-17T18:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226318262350626432563,0
2023-04-17T19:00:00Z,17068421,1681758011,2023-04-17T19:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226320377401271938169,0
2023-04-17T20:00:00Z,17068716,1681761611,2023-04-17T20:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226283477361649748430,0
2023-04-17T21:00:00Z,17069012,1681765199,2023-04-17T20:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226237526302647594974,0
2023-04-17T22:00:00Z,17069309,1681768811,2023-04-17T22:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226224742766251501943,0
2023-04-17T23:00:00Z,17069605,1681772399,2023-04-17T22:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226215360155413463817,0
2023-04-18T00:00:00Z,17069898,1681775999,2023-04-17T23:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226210415163448970790,0
2023-04-18T01:00:00Z,17070193,1681779611,2023-04-18T01:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226206417044985053947,0
2023-04-18T02:00:00Z,17070488,1681783211,2023-04-18T02:00:11.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226210682502184512201,0
2023-04-18T03:00:00Z,17070783,1681786799,2023-04-18T02:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226176523025675527878,0
2023-04-18T04:00:00Z,17071075,1681790399,2023-04-18T03:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226187791257200057386,0
2023-04-18T05:00:00Z,17071365,1681793999,2023-04-18T04:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226236406844515831846,0
2023-04-18T06:00:00Z,17071660,1681797599,2023-04-18T05:59:59.000Z,,1681708391,2023-04-17T05:13:11.000Z,79226328915181099609019,0
2023-04-18T07:00:00Z,17071955,1681801211,2023-04-18T07:00:11.000Z,,1681799819,2023-04-18T06:36:59.000Z,79226368597868401044611,0
2023-04-18T08:00:00Z,17072250,1681804799,2023-04-18T07:59:59.000Z,,1681799819,2023-04-18T06:36:59.000Z,79226226147619863568258,0
2023-04-18T09:00:00Z,17072545,1681808411,2023-04-18T09:00:11.000Z,,1681799819,2023-04-18T06:36:59.000Z,79226230041864563783500,0
2023-04-18T10:00:00Z,17072840,1681812011,2023-04-18T10:00:11.000Z,,1681811615,2023-04-18T09:53:35.000Z,79226348972539229891585,0
2023-04-18T11:00:00Z,17073134,1681815599,2023-04-18T10:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226329643413911393087,0
2023-04-18T12:00:00Z,17073427,1681819211,2023-04-18T12:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226333604977334745475,0
2023-04-18T13:00:00Z,17073721,1681822787,2023-04-18T12:59:47.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226232841004792673023,0
2023-04-18T14:00:00Z,17074012,1681826399,2023-04-18T13:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226186360233374184594,0
2023-04-18T15:00:00Z,17074306,1681829999,2023-04-18T14:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226148799199872761265,0
2023-04-18T16:00:00Z,17074602,1681833599,2023-04-18T15:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226176626227625671199,0
2023-04-18T17:00:00Z,17074894,1681837211,2023-04-18T17:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226286164117055905323,0
2023-04-18T18:00:00Z,17075188,1681840811,2023-04-18T18:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226267606134534821467,0
2023-04-18T19:00:00Z,17075484,1681844411,2023-04-18T19:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226229358330852026387,0
2023-04-18T20:00:00Z,17075783,1681848011,2023-04-18T20:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226129092425997720713,0
2023-04-18T21:00:00Z,17076079,1681851611,2023-04-18T21:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79225998231524347672171,0
2023-04-18T22:00:00Z,17076375,1681855199,2023-04-18T21:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226000857060854235123,0
2023-04-18T23:00:00Z,17076669,1681858799,2023-04-18T22:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226004721836221334473,0
2023-04-19T00:00:00Z,17076967,1681862411,2023-04-19T00:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226003342179865776524,0
2023-04-19T01:00:00Z,17077264,1681866011,2023-04-19T01:00:11.000Z,,1681813847,2023-04-18T10:30:47.000Z,79226003332141553468739,0
2023-04-19T02:00:00Z,17077560,1681869599,2023-04-19T01:59:59.000Z,,1681813847,2023-04-18T10:30:47.000Z,79225971824588104601049,0
2023-04-19T03:00:00Z,17077855,1681873199,2023-04-19T02:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225969124096610144027,0
2023-04-19T04:00:00Z,17078151,1681876799,2023-04-19T03:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225962495576273020216,0
2023-04-19T05:00:00Z,17078446,1681880399,2023-04-19T04:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225923776724223216503,0
2023-04-19T06:00:00Z,17078743,1681884011,2023-04-19T06:00:11.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225904965108654285680,0
2023-04-19T07:00:00Z,17079040,1681887599,2023-04-19T06:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225892899851590190722,0
2023-04-19T08:00:00Z,17079330,1681891187,2023-04-19T07:59:47.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225841986187424911900,0
2023-04-19T09:00:00Z,17079625,1681894799,2023-04-19T08:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225984173623672449499,0
2023-04-19T10:00:00Z,17079918,1681898411,2023-04-19T10:00:11.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225956954383141375970,0
2023-04-19T11:00:00Z,17080214,1681901999,2023-04-19T10:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225982212889780604622,0
2023-04-19T12:00:00Z,17080509,1681905599,2023-04-19T11:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225872727411603128577,0
2023-04-19T13:00:00Z,17080802,1681909199,2023-04-19T12:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225906996370106038228,0
2023-04-19T14:00:00Z,17081100,1681912799,2023-04-19T13:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225819976345683957403,0
2023-04-19T15:00:00Z,17081393,1681916399,2023-04-19T14:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225828448779619434618,0
2023-04-19T16:00:00Z,17081688,1681920011,2023-04-19T16:00:11.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225602735328177615405,0
2023-04-19T17:00:00Z,17081985,1681923599,2023-04-19T16:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225604580758997610446,0
2023-04-19T18:00:00Z,17082282,1681927199,2023-04-19T17:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225589912025937609056,0
2023-04-19T19:00:00Z,17082576,1681930799,2023-04-19T18:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225586126064884981819,0
2023-04-19T20:00:00Z,17082872,1681934399,2023-04-19T19:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225594611509972803105,0
2023-04-19T21:00:00Z,17083167,1681937999,2023-04-19T20:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225596370534860756919,0
2023-04-19T22:00:00Z,17083460,1681941599,2023-04-19T21:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225732842415689191936,0
2023-04-19T23:00:00Z,17083752,1681945187,2023-04-19T22:59:47.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225703002601566928058,0
2023-04-20T00:00:00Z,17084047,1681948799,2023-04-19T23:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225763551760146574855,0
2023-04-20T01:00:00Z,17084342,1681952399,2023-04-20T00:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225759865439975737021,0
2023-04-20T02:00:00Z,17084636,1681955999,2023-04-20T01:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225760053584135101542,0
2023-04-20T03:00:00Z,17084932,1681959599,2023-04-20T02:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225762153223793419343,0
2023-04-20T04:00:00Z,17085229,1681963211,2023-04-20T04:00:11.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225812879223429251087,0
2023-04-20T05:00:00Z,17085517,1681966799,2023-04-20T04:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225815562661715510254,0
2023-04-20T06:00:00Z,17085815,1681970399,2023-04-20T05:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225874996726161575276,0
2023-04-20T07:00:00Z,17086108,1681973999,2023-04-20T06:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225862506116689235696,0
2023-04-20T08:00:00Z,17086397,1681977599,2023-04-20T07:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225711662154504617301,0
2023-04-20T09:00:00Z,17086688,1681981199,2023-04-20T08:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225678786579867979498,0
2023-04-20T10:00:00Z,17086980,1681984799,2023-04-20T09:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225672557180188810800,0
2023-04-20T11:00:00Z,17087270,1681988399,2023-04-20T10:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225662949102265653354,0
2023-04-20T12:00:00Z,17087567,1681991999,2023-04-20T11:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225494276074769924278,0
2023-04-20T13:00:00Z,17087863,1681995599,2023-04-20T12:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225640762413526174593,0
2023-04-20T14:00:00Z,17088158,1681999199,2023-04-20T13:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225730024509142057872,0
2023-04-20T15:00:00Z,17088447,1682002799,2023-04-20T14:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225724004320959868121,0
2023-04-20T16:00:00Z,17088739,1682006399,2023-04-20T15:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225785240549594732712,0
2023-04-20T17:00:00Z,17089027,1682009999,2023-04-20T16:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225815649438433096881,0
2023-04-20T18:00:00Z,17089320,1682013599,2023-04-20T17:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225891085703136028916,0
2023-04-20T19:00:00Z,17089615,1682017187,2023-04-20T18:59:47.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225903601702676917023,0
2023-04-20T20:00:00Z,17089908,1682020811,2023-04-20T20:00:11.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225889611748707587243,0
2023-04-20T21:00:00Z,17090196,1682024399,2023-04-20T20:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225983980462163246261,0
2023-04-20T22:00:00Z,17090488,1682027999,2023-04-20T21:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226175988730355522943,0
2023-04-20T23:00:00Z,17090780,1682031599,2023-04-20T22:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226176871409486939782,0
2023-04-21T00:00:00Z,17091074,1682035199,2023-04-20T23:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226182317097983540737,0
2023-04-21T01:00:00Z,17091371,1682038799,2023-04-21T00:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226186796890664759887,0
2023-04-21T02:00:00Z,17091665,1682042399,2023-04-21T01:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226182680222688404569,0
2023-04-21T03:00:00Z,17091963,1682045999,2023-04-21T02:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226174144685390309538,0
2023-04-21T04:00:00Z,17092258,1682049599,2023-04-21T03:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226168150210915731787,0
2023-04-21T05:00:00Z,17092554,1682053199,2023-04-21T04:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226181434584731446902,0
2023-04-21T06:00:00Z,17092849,1682056787,2023-04-21T05:59:47.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226096488462514403277,0
2023-04-21T07:00:00Z,17093146,1682060399,2023-04-21T06:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226126422752153675204,0
2023-04-21T08:00:00Z,17093445,1682063999,2023-04-21T07:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226189897783949940210,0
2023-04-21T09:00:00Z,17093739,1682067599,2023-04-21T08:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226181209520967847338,0
2023-04-21T10:00:00Z,17094037,1682071199,2023-04-21T09:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79226010266523910683658,0
2023-04-21T11:00:00Z,17094332,1682074799,2023-04-21T10:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225986143610518965706,0
2023-04-21T12:00:00Z,17094625,1682078399,2023-04-21T11:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225984810870457638067,0
2023-04-21T13:00:00Z,17094923,1682081999,2023-04-21T12:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225937318685403862580,0
2023-04-21T14:00:00Z,17095217,1682085599,2023-04-21T13:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225933118959208438838,0
2023-04-21T15:00:00Z,17095510,1682089199,2023-04-21T14:59:59.000Z,,1681872899,2023-04-19T02:54:59.000Z,79225930053261458347184,0
2023-04-21T16:00:00Z,17095803,1682092799,2023-04-21T15:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79225924367031134636957,0
2023-04-21T17:00:00Z,17096100,1682096399,2023-04-21T16:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226077164371914772722,0
2023-04-21T18:00:00Z,17096393,1682099999,2023-04-21T17:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226032879111218866333,0
2023-04-21T19:00:00Z,17096688,1682103599,2023-04-21T18:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226018446336364886069,0
2023-04-21T20:00:00Z,17096985,1682107199,2023-04-21T19:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226003991060742584029,0
2023-04-21T21:00:00Z,17097280,1682110799,2023-04-21T20:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79225952117437183507284,0
2023-04-21T22:00:00Z,17097577,1682114399,2023-04-21T21:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79225983242740135132936,0
2023-04-21T23:00:00Z,17097874,1682117999,2023-04-21T22:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226045747294446891290,0
2023-04-22T00:00:00Z,17098172,1682121599,2023-04-21T23:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226080799647006736107,0
2023-04-22T01:00:00Z,17098470,1682125199,2023-04-22T00:59:59.000Z,,1682089787,2023-04-21T15:09:47.000Z,79226068925549462335660,0
2023-04-22T02:00:00Z,17098766,1682128799,2023-04-22T01:59:59.000Z,,1682128127,2023-04-22T01:48:47.000Z,79226069384290029080731,0
2023-04-22T03:00:00Z,17099064,1682132399,2023-04-22T02:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226079399699206276709,0
2023-04-22T04:00:00Z,17099364,1682135999,2023-04-22T03:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226075008855241305693,0
2023-04-22T05:00:00Z,17099664,1682139599,2023-04-22T04:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226072226661485751097,0
2023-04-22T06:00:00Z,17099961,1682143199,2023-04-22T05:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226067961758858259405,0
2023-04-22T07:00:00Z,17100256,1682146787,2023-04-22T06:59:47.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226073384138897574279,0
2023-04-22T08:00:00Z,17100555,1682150399,2023-04-22T07:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226080600845074338961,0
2023-04-22T09:00:00Z,17100849,1682153999,2023-04-22T08:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226080565915309598822,0
2023-04-22T10:00:00Z,17101147,1682157599,2023-04-22T09:59:59.000Z,,1682129219,2023-04-22T02:06:59.000Z,79226069275893192153738,0
2023-04-22T11:00:00Z,17101445,1682161199,2023-04-22T10:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79226064286280137213986,0
2023-04-22T12:00:00Z,17101743,1682164799,2023-04-22T11:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79226057337483297046423,0
2023-04-22T13:00:00Z,17102037,1682168399,2023-04-22T12:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79226060864457793336727,0
2023-04-22T14:00:00Z,17102335,1682171999,2023-04-22T13:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79226057628292094694470,0
2023-04-22T15:00:00Z,17102634,1682175599,2023-04-22T14:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79226044342852609726840,0
2023-04-22T16:00:00Z,17102932,1682179199,2023-04-22T15:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225994052396340210802,0
2023-04-22T17:00:00Z,17103230,1682182799,2023-04-22T16:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225988213773182531267,0
2023-04-22T18:00:00Z,17103528,1682186399,2023-04-22T17:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225961660586815008531,0
2023-04-22T19:00:00Z,17103827,1682189999,2023-04-22T18:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225976606550103839308,0
2023-04-22T20:00:00Z,17104123,1682193599,2023-04-22T19:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225974299349764474779,0
2023-04-22T21:00:00Z,17104421,1682197199,2023-04-22T20:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225973619982110377281,0
2023-04-22T22:00:00Z,17104716,1682200799,2023-04-22T21:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225986773774786020890,0
2023-04-22T23:00:00Z,17105013,1682204399,2023-04-22T22:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225884915025319487472,0
2023-04-23T00:00:00Z,17105309,1682207999,2023-04-22T23:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225889797132981397592,0
2023-04-23T01:00:00Z,17105606,1682211599,2023-04-23T00:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225889414087296556559,0
2023-04-23T02:00:00Z,17105903,1682215199,2023-04-23T01:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225888815287407084049,0
2023-04-23T03:00:00Z,17106201,1682218799,2023-04-23T02:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225890894185544918387,0
2023-04-23T04:00:00Z,17106498,1682222399,2023-04-23T03:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225876316041244938464,0
2023-04-23T05:00:00Z,17106796,1682225999,2023-04-23T04:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225876072235706738108,0
2023-04-23T06:00:00Z,17107091,1682229599,2023-04-23T05:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225876962349598389801,0
2023-04-23T07:00:00Z,17107388,1682233199,2023-04-23T06:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225891576832896128291,0
2023-04-23T08:00:00Z,17107685,1682236799,2023-04-23T07:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225867715350366773478,0
2023-04-23T09:00:00Z,17107980,1682240399,2023-04-23T08:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225866667014437532379,0
2023-04-23T10:00:00Z,17108277,1682243999,2023-04-23T09:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225885700950348268410,0
2023-04-23T11:00:00Z,17108575,1682247599,2023-04-23T10:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225884624095775036440,0
2023-04-23T12:00:00Z,17108871,1682251199,2023-04-23T11:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225887242156840657989,0
2023-04-23T13:00:00Z,17109167,1682254799,2023-04-23T12:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225890549395702703530,0
2023-04-23T14:00:00Z,17109466,1682258399,2023-04-23T13:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225890271808311848565,0
2023-04-23T15:00:00Z,17109761,1682261999,2023-04-23T14:59:59.000Z,,1682158115,2023-04-22T10:08:35.000Z,79225904793062726872442,0
