keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-01-18T00:00:00Z,14026167,1642463997,2022-01-17T23:59:57.000Z,,1642463931,2022-01-17T23:58:51.000Z,1397873611589830575407854401901984,311298225893549
2022-01-19T00:00:00Z,14032627,1642550324,2022-01-18T23:58:44.000Z,,1642550324,2022-01-18T23:58:44.000Z,1408860164185667101252219351461436,316210736403970
2022-01-20T00:00:00Z,14039103,1642636800,2022-01-20T00:00:00.000Z,,1642636774,2022-01-19T23:59:34.000Z,1425456612872604710400609922001520,323704575907605
2022-01-21T00:00:00Z,14045593,1642723213,2022-01-21T00:00:13.000Z,,1642723202,2022-01-21T00:00:02.000Z,1447206544471973613063742368039900,333658250360266
2022-01-22T00:00:00Z,14051988,1642809615,2022-01-22T00:00:15.000Z,,1642809615,2022-01-22T00:00:15.000Z,1564612309016560533253532371522015,389990760182466
2022-01-23T00:00:00Z,14058539,1642895960,2022-01-22T23:59:20.000Z,,1642895960,2022-01-22T23:59:20.000Z,1613832438243689927423222795255198,414913641441424
2022-01-24T00:00:00Z,14064995,1642982392,2022-01-23T23:59:52.000Z,,1642982331,2022-01-23T23:58:51.000Z,1571932917568260541890615680723813,393648725398975
2022-01-25T00:00:00Z,14071451,1643068913,2022-01-25T00:01:53.000Z,,1643068913,2022-01-25T00:01:53.000Z,1606583607229024176971957401837327,411194687584272
2022-01-26T00:00:00Z,14077906,1643155211,2022-01-26T00:00:11.000Z,,1643155186,2022-01-25T23:59:46.000Z,1597787468408732565220229288655536,406704383937585
2022-01-27T00:00:00Z,14084334,1643241624,2022-01-27T00:00:24.000Z,,1643241623,2022-01-27T00:00:23.000Z,1597662856576773841885154843632135,406640948464381
2022-01-28T00:00:00Z,14090826,1643327987,2022-01-27T23:59:47.000Z,,1643327987,2022-01-27T23:59:47.000Z,1608229881039906351634321031861294,412037825624042
2022-01-29T00:00:00Z,14097298,1643414388,2022-01-28T23:59:48.000Z,,1643414294,2022-01-28T23:58:14.000Z,1569320527302120054729745793853776,392341405513334
2022-01-30T00:00:00Z,14103760,1643500803,2022-01-30T00:00:03.000Z,,1643500747,2022-01-29T23:59:07.000Z,1553203017223038104485382078288896,384323803310500
2022-01-31T00:00:00Z,14110297,1643587196,2022-01-30T23:59:56.000Z,,1643587158,2022-01-30T23:59:18.000Z,1551998789368136089170616318819874,383728087219185
2022-02-01T00:00:00Z,14116762,1643673602,2022-02-01T00:00:02.000Z,,1643673602,2022-02-01T00:00:02.000Z,1528455910275125778039294907081705,372174542987720
2022-02-02T00:00:00Z,14123260,1643759993,2022-02-01T23:59:53.000Z,,1643759931,2022-02-01T23:58:51.000Z,1500893485587333301597012341336454,358872828582525
2022-02-03T00:00:00Z,14129717,1643846403,2022-02-03T00:00:03.000Z,,1643846373,2022-02-02T23:59:33.000Z,1529994193682994547255333889740474,372924054983390
2022-02-04T00:00:00Z,14136137,1643932788,2022-02-03T23:59:48.000Z,,1643932788,2022-02-03T23:59:48.000Z,1526849881934733920426359702604020,371392827492623
2022-02-05T00:00:00Z,14142694,1644019195,2022-02-04T23:59:55.000Z,,1644019161,2022-02-04T23:59:21.000Z,1447753323517455933459899101801260,333910421419467
2022-02-06T00:00:00Z,14149080,1644105589,2022-02-05T23:59:49.000Z,,1644105589,2022-02-05T23:59:49.000Z,1442164321855453301534550024667904,331337298471342
2022-02-07T00:00:00Z,14155621,1644192002,2022-02-07T00:00:02.000Z,,1644191939,2022-02-06T23:58:59.000Z,1432661275165039009242228142017116,326985034795055
2022-02-08T00:00:00Z,14162081,1644278393,2022-02-07T23:59:53.000Z,,1644278376,2022-02-07T23:59:36.000Z,1413775097408703868048122674476636,318420842979990
2022-02-09T00:00:00Z,14168512,1644364810,2022-02-09T00:00:10.000Z,,1644364697,2022-02-08T23:58:17.000Z,1418600305483785155976969405001918,320598089939149
2022-02-10T00:00:00Z,14174990,1644451209,2022-02-10T00:00:09.000Z,,1644451097,2022-02-09T23:58:17.000Z,1390751658376687738636852445561264,308134272282645
2022-02-11T00:00:00Z,14181425,1644537595,2022-02-10T23:59:55.000Z,,1644537567,2022-02-10T23:59:27.000Z,1428791427298623080743183516818591,325220942527272
2022-02-12T00:00:00Z,0,0,,Unable to locate block at timestamp 1644624000,0,,,
2022-02-13T00:00:00Z,14194415,1644710390,2022-02-12T23:59:50.000Z,,1644710375,2022-02-12T23:59:35.000Z,1466216259072320101118722313039002,342481324820458
2022-02-14T00:00:00Z,14200887,1644796785,2022-02-13T23:59:45.000Z,,1644796742,2022-02-13T23:59:02.000Z,1478178927915325529805917918424857,348092644510611
2022-02-15T00:00:00Z,14207337,1644883150,2022-02-14T23:59:10.000Z,,1644883116,2022-02-14T23:58:36.000Z,1462803454387215802199851362781146,340888842712911
2022-02-16T00:00:00Z,14213857,1644969585,2022-02-15T23:59:45.000Z,,1644969503,2022-02-15T23:58:23.000Z,1404083189066280088718466434573741,314070041386240
2022-02-17T00:00:00Z,14220268,1645055991,2022-02-16T23:59:51.000Z,,1645055944,2022-02-16T23:59:04.000Z,1417909550777430301152894313934138,320285950258221
2022-02-18T00:00:00Z,14226747,1645142414,2022-02-18T00:00:14.000Z,,1645142374,2022-02-17T23:59:34.000Z,1472381089568718565497928697335197,345367362886308
2022-02-19T00:00:00Z,14233162,1645228794,2022-02-18T23:59:54.000Z,,1645228773,2022-02-18T23:59:33.000Z,1502090237418718875933666098529463,359445358138620
2022-02-20T00:00:00Z,14239569,1645315197,2022-02-19T23:59:57.000Z,,1645315197,2022-02-19T23:59:57.000Z,1506714789866050486879328974564381,361662046227971
2022-02-21T00:00:00Z,14246088,1645401606,2022-02-21T00:00:06.000Z,,1645401542,2022-02-20T23:59:02.000Z,1546872812904697646396030965259618,381197501677307
2022-02-22T00:00:00Z,14252522,1645488001,2022-02-22T00:00:01.000Z,,1645487975,2022-02-21T23:59:35.000Z,1563438046162708357428051241365555,389405593095503
2022-02-23T00:00:00Z,14258985,1645574427,2022-02-23T00:00:27.000Z,,1645574272,2022-02-22T23:57:52.000Z,1542319562502700816707385154597788,378956679874806
2022-02-24T00:00:00Z,14265472,1645660801,2022-02-24T00:00:01.000Z,,1645660767,2022-02-23T23:59:27.000Z,1559550726242730873107841381795821,387471570520021
2022-02-25T00:00:00Z,14271958,1645747211,2022-02-25T00:00:11.000Z,,1645747094,2022-02-24T23:58:14.000Z,1554481856538900463869471469952169,384956934613036
2022-02-26T00:00:00Z,14278386,1645833597,2022-02-25T23:59:57.000Z,,1645833537,2022-02-25T23:58:57.000Z,1505655080605998934185286378424694,361153493653708
2022-02-27T00:00:00Z,14284848,1645920010,2022-02-27T00:00:10.000Z,,1645919989,2022-02-26T23:59:49.000Z,1502428914998355784811672541529653,359607465320790
2022-02-28T00:00:00Z,14291335,1646006400,2022-02-28T00:00:00.000Z,,1646006362,2022-02-27T23:59:22.000Z,1549048768387630698233787996207990,382270701989095
2022-03-01T00:00:00Z,14297758,1646092798,2022-02-28T23:59:58.000Z,,1646092752,2022-02-28T23:59:12.000Z,1465423114232820607892908301476163,342110896756961
2022-03-02T00:00:00Z,14304254,1646179200,2022-03-02T00:00:00.000Z,,1646179200,2022-03-02T00:00:00.000Z,1452475717219963221484254895203210,336092323822068
2022-03-03T00:00:00Z,14310657,1646265592,2022-03-02T23:59:52.000Z,,1646265477,2022-03-02T23:57:57.000Z,1458935928721845710840300792029193,339088664457396
2022-03-04T00:00:00Z,14317107,1646351918,2022-03-03T23:58:38.000Z,,1646351918,2022-03-03T23:58:38.000Z,1488497987626554987938485748436695,352969627157367
2022-03-05T00:00:00Z,14323604,1646438393,2022-03-04T23:59:53.000Z,,1646438384,2022-03-04T23:59:44.000Z,1547524724507722125771108481544398,381518871912177
2022-03-06T00:00:00Z,14329979,1646524788,2022-03-05T23:59:48.000Z,,1646524477,2022-03-05T23:54:37.000Z,1534969896782375446020430050860568,375353576117076
2022-03-07T00:00:00Z,14336402,1646611215,2022-03-07T00:00:15.000Z,,1646611215,2022-03-07T00:00:15.000Z,1568919312906468994059390529265494,392140818195496
2022-03-08T00:00:00Z,14342848,1646697601,2022-03-08T00:00:01.000Z,,1646697601,2022-03-08T00:00:01.000Z,1586611691472213372919294641546605,401034866987263
2022-03-09T00:00:00Z,14349240,1646784004,2022-03-09T00:00:04.000Z,,1646783892,2022-03-08T23:58:12.000Z,1561028771462679779280099214581597,388206361480004
2022-03-10T00:00:00Z,14355748,1646870417,2022-03-10T00:00:17.000Z,,1646870360,2022-03-09T23:59:20.000Z,1516780388614741102795924853346352,366510348926910
2022-03-11T00:00:00Z,14362228,1646956809,2022-03-11T00:00:09.000Z,,1646956809,2022-03-11T00:00:09.000Z,1551916535312416212141211638425772,383687414049491
2022-03-12T00:00:00Z,14368558,1647043197,2022-03-11T23:59:57.000Z,,1647043111,2022-03-11T23:58:31.000Z,1566362501782098002822170300516008,390863744195462
2022-03-13T00:00:00Z,14375069,1647129608,2022-03-13T00:00:08.000Z,,1647129608,2022-03-13T00:00:08.000Z,1563623815562035139725200134864615,389498137780646
2022-03-14T00:00:00Z,14381396,1647216007,2022-03-14T00:00:07.000Z,,1647216007,2022-03-14T00:00:07.000Z,1579483634223351611766242795179915,397439559839430
2022-03-15T00:00:00Z,14387853,1647302403,2022-03-15T00:00:03.000Z,,1647302368,2022-03-14T23:59:28.000Z,1556447461322960219857671568190975,385931087623109
2022-03-16T00:00:00Z,14394255,1647388795,2022-03-15T23:59:55.000Z,,1647388747,2022-03-15T23:59:07.000Z,1547926753027735857290179829254833,381717125792511
2022-03-17T00:00:00Z,14400649,1647475207,2022-03-17T00:00:07.000Z,,1647475153,2022-03-16T23:59:13.000Z,1503657109057481029090224895714068,360195643934361
2022-03-18T00:00:00Z,14407075,1647561608,2022-03-18T00:00:08.000Z,,1647561608,2022-03-18T00:00:08.000Z,1493220404659683063102971207259265,355212846770066
2022-03-19T00:00:00Z,14413492,1647647987,2022-03-18T23:59:47.000Z,,1647647987,2022-03-18T23:59:47.000Z,1460607235344432951521601865152568,339866005980718
2022-03-20T00:00:00Z,14419941,1647734394,2022-03-19T23:59:54.000Z,,1647734382,2022-03-19T23:59:42.000Z,1457925632576446381423763478513744,338619197159227
2022-03-21T00:00:00Z,14426370,1647820814,2022-03-21T00:00:14.000Z,,1647820790,2022-03-20T23:59:50.000Z,1481165406606631767569142153989856,349500622135932
2022-03-22T00:00:00Z,14432776,1647907205,2022-03-22T00:00:05.000Z,,1647907184,2022-03-21T23:59:44.000Z,1472829261283749700459586264705030,345577644642079
2022-03-23T00:00:00Z,14439221,1647993607,2022-03-23T00:00:07.000Z,,1647993444,2022-03-22T23:57:24.000Z,1453498101124270576646170668550939,336565634751770
2022-03-24T00:00:00Z,14445660,1648079986,2022-03-23T23:59:46.000Z,,1648079986,2022-03-23T23:59:46.000Z,1436613836220647656490230726598217,328791757951883
2022-03-25T00:00:00Z,14452085,1648166400,2022-03-25T00:00:00.000Z,,1648166367,2022-03-24T23:59:27.000Z,1420382639291222627479096601370527,321404196880619
2022-03-26T00:00:00Z,14458509,1648252815,2022-03-26T00:00:15.000Z,,1648252753,2022-03-25T23:59:13.000Z,1422106979582142244106344847980024,322185038036771
2022-03-27T00:00:00Z,14464915,1648339193,2022-03-26T23:59:53.000Z,,1648339161,2022-03-26T23:59:21.000Z,1412214854279841968206625358351025,317718411891531
2022-03-28T00:00:00Z,14471306,1648425501,2022-03-27T23:58:21.000Z,,1648425454,2022-03-27T23:57:34.000Z,1380663688869721600199111633965022,303680313323123
2022-03-29T00:00:00Z,14477774,1648512002,2022-03-29T00:00:02.000Z,,1648511978,2022-03-28T23:59:38.000Z,1372268330949450162366276621746041,299998383252392
2022-03-30T00:00:00Z,14484226,1648598424,2022-03-30T00:00:24.000Z,,1648598424,2022-03-30T00:00:24.000Z,1358375961628175525926987944316335,293954970130112
2022-03-31T00:00:00Z,14490620,1648684803,2022-03-31T00:00:03.000Z,,1648684773,2022-03-30T23:59:33.000Z,1361792753637203830601297560447163,295435629695837
2022-04-01T00:00:00Z,14497032,1648771189,2022-03-31T23:59:49.000Z,,1648771147,2022-03-31T23:59:07.000Z,1383151958679317511302042773287559,304775901593792
2022-04-02T00:00:00Z,14503465,1648857608,2022-04-02T00:00:08.000Z,,1648857574,2022-04-01T23:59:34.000Z,1348083560800790492160657873513191,289517258682663
2022-04-03T00:00:00Z,14509820,1648943997,2022-04-02T23:59:57.000Z,,1648943968,2022-04-02T23:59:28.000Z,1349905468924297840800771129290189,290300341120642
2022-04-04T00:00:00Z,14516246,1649030386,2022-04-03T23:59:46.000Z,,1649030340,2022-04-03T23:59:00.000Z,1335039785879303918792374301557020,283941746528163
2022-04-05T00:00:00Z,14522572,1649116821,2022-04-05T00:00:21.000Z,,1649116821,2022-04-05T00:00:21.000Z,1335332436018799493941358381616067,284066244240035
2022-04-06T00:00:00Z,14529006,1649203195,2022-04-05T23:59:55.000Z,,1649203195,2022-04-05T23:59:55.000Z,1357510688270341095675426468630313,293580596022424
2022-04-07T00:00:00Z,0,0,,Unable to locate block at timestamp 1649289600,0,,,
2022-04-08T00:00:00Z,14541847,1649376013,2022-04-08T00:00:13.000Z,,1649375965,2022-04-07T23:59:25.000Z,1394161715966064096119099705072146,309647186265606
2022-04-09T00:00:00Z,14548184,1649462394,2022-04-08T23:59:54.000Z,,1649462380,2022-04-08T23:59:40.000Z,1401988744542130028851050040853111,313133755462661
2022-04-10T00:00:00Z,14554613,1649548795,2022-04-09T23:59:55.000Z,,1649548784,2022-04-09T23:59:44.000Z,1387811748794852794887551925614956,306832919281079
2022-04-11T00:00:00Z,14561014,1649635199,2022-04-10T23:59:59.000Z,,1649635158,2022-04-10T23:59:18.000Z,1400370908305921581308740929620391,312411485984741
2022-04-12T00:00:00Z,14567462,1649721614,2022-04-12T00:00:14.000Z,,1649721614,2022-04-12T00:00:14.000Z,1451258798697542384816762707929496,335529387539437
2022-04-13T00:00:00Z,14573908,1649808014,2022-04-13T00:00:14.000Z,,1649808014,2022-04-13T00:00:14.000Z,1439251760296953239498565176513395,330000327673560
2022-04-14T00:00:00Z,14580219,1649894396,2022-04-13T23:59:56.000Z,,1649894381,2022-04-13T23:59:41.000Z,1418970083779071412415760183473217,320765248603374
2022-04-15T00:00:00Z,14586628,1649980836,2022-04-15T00:00:36.000Z,,1649980836,2022-04-15T00:00:36.000Z,1441803006979326289850331668893083,331171295060517
2022-04-16T00:00:00Z,14593046,1650067190,2022-04-15T23:59:50.000Z,,1650067110,2022-04-15T23:58:30.000Z,1436332947788779612019321788534691,328663199016403
2022-04-17T00:00:00Z,14599453,1650153612,2022-04-17T00:00:12.000Z,,1650153595,2022-04-16T23:59:55.000Z,1432052850603083349350459182557215,326707364859060
2022-04-18T00:00:00Z,14605883,1650239986,2022-04-17T23:59:46.000Z,,1650239986,2022-04-17T23:59:46.000Z,1448764031220599776265148927330602,334376804238503
2022-04-19T00:00:00Z,14612233,1650326399,2022-04-18T23:59:59.000Z,,1650326381,2022-04-18T23:59:41.000Z,1432799353019285856099357414242773,327048066536716
2022-04-20T00:00:00Z,14618642,1650412797,2022-04-19T23:59:57.000Z,,1650412797,2022-04-19T23:59:57.000Z,1422982193097050077207786993432079,322581727560060
2022-04-21T00:00:00Z,14625066,1650499190,2022-04-20T23:59:50.000Z,,1650499175,2022-04-20T23:59:35.000Z,1427715697573250397380384086055543,324731412525291
2022-04-22T00:00:00Z,14631358,1650585614,2022-04-22T00:00:14.000Z,,1650585543,2022-04-21T23:59:03.000Z,1449844632544383148839752749249754,334875798916499
2022-04-23T00:00:00Z,14637770,1650671995,2022-04-22T23:59:55.000Z,,1650671995,2022-04-22T23:59:55.000Z,1455307249571007449131031049428799,337403993106296
2022-04-24T00:00:00Z,14644141,1650758399,2022-04-23T23:59:59.000Z,,1650758399,2022-04-23T23:59:59.000Z,1462327162203773632097323552675417,340666890463774
2022-04-25T00:00:00Z,14650515,1650844804,2022-04-25T00:00:04.000Z,,1650844679,2022-04-24T23:57:59.000Z,1465962273527631928590228140734938,342362682333348
2022-04-26T00:00:00Z,14656855,1650931194,2022-04-25T23:59:54.000Z,,1650931184,2022-04-25T23:59:44.000Z,1445482495165463854306692284478009,332863753354646
2022-04-27T00:00:00Z,14663176,1651017594,2022-04-26T23:59:54.000Z,,1651017594,2022-04-26T23:59:54.000Z,1495231561084093709443554778431884,356170333939035
2022-04-28T00:00:00Z,14669557,1651103997,2022-04-27T23:59:57.000Z,,1651103889,2022-04-27T23:58:09.000Z,1474315757320214112254110888201187,346275565366279
2022-04-29T00:00:00Z,14675903,1651190386,2022-04-28T23:59:46.000Z,,1651190235,2022-04-28T23:57:15.000Z,1461429813574411622923259640531850,340248922199852
2022-04-30T00:00:00Z,14682282,1651276808,2022-04-30T00:00:08.000Z,,1651276758,2022-04-29T23:59:18.000Z,1493207470797899933780814892950153,355206693286023
2022-05-01T00:00:00Z,14688631,1651363206,2022-05-01T00:00:06.000Z,,1651363205,2022-05-01T00:00:05.000Z,1517490215713134581661710138451659,366853470257359
2022-05-02T00:00:00Z,14695011,1651449603,2022-05-02T00:00:03.000Z,,1651449603,2022-05-02T00:00:03.000Z,1490587954075288491082249414674047,353961516396784
2022-05-03T00:00:00Z,14701368,1651535990,2022-05-02T23:59:50.000Z,,1651535990,2022-05-02T23:59:50.000Z,1482424116672194880154489493777131,350094893205671
2022-05-04T00:00:00Z,14707704,1651622387,2022-05-03T23:59:47.000Z,,1651622028,2022-05-03T23:53:48.000Z,1502140096089946092043190532505663,359469220573674
2022-05-05T00:00:00Z,14713963,1651708793,2022-05-04T23:59:53.000Z,,1651708793,2022-05-04T23:59:53.000Z,1461136192666797965714110699106517,340112214763922
2022-05-06T00:00:00Z,14720257,1651795188,2022-05-05T23:59:48.000Z,,1651795177,2022-05-05T23:59:37.000Z,1511243577900335611038221003754595,363839435462697
2022-05-07T00:00:00Z,14726564,1651881605,2022-05-07T00:00:05.000Z,,1651881571,2022-05-06T23:59:31.000Z,1526580055896627036302786901684846,371261573462101
2022-05-08T00:00:00Z,14732820,1651967991,2022-05-07T23:59:51.000Z,,1651967877,2022-05-07T23:57:57.000Z,1543681700891269576492044493307226,379626345743744
2022-05-09T00:00:00Z,14739154,1652054394,2022-05-08T23:59:54.000Z,,1652054377,2022-05-08T23:59:37.000Z,1578265149422531950961664984562024,396826590819669
2022-05-10T00:00:00Z,14745351,1652140805,2022-05-10T00:00:05.000Z,,1652140805,2022-05-10T00:00:05.000Z,1677390590797626846684307920073568,448238584096022
2022-05-11T00:00:00Z,14751558,1652227206,2022-05-11T00:00:06.000Z,,1652227198,2022-05-10T23:59:58.000Z,1637128112548638408082970633278732,426978655099328
2022-05-12T00:00:00Z,14757895,1652313592,2022-05-11T23:59:52.000Z,,1652313592,2022-05-11T23:59:52.000Z,1738672281337926083426823401329248,481588705955011
2022-05-13T00:00:00Z,14764084,1652400005,2022-05-13T00:00:05.000Z,,1652400005,2022-05-13T00:00:05.000Z,1793135973983136746221343396795585,512232676278964
2022-05-14T00:00:00Z,14770450,1652486397,2022-05-13T23:59:57.000Z,,1652486397,2022-05-13T23:59:57.000Z,1768869691480557750722523136262144,498462525754455
2022-05-15T00:00:00Z,14776686,1652572792,2022-05-14T23:59:52.000Z,,1652572792,2022-05-14T23:59:52.000Z,1747512962821027349179665387049773,486498655583667
2022-05-16T00:00:00Z,14782978,1652659244,2022-05-16T00:00:44.000Z,,1652659239,2022-05-16T00:00:39.000Z,1712671637288913344587725280062609,467292750830840
2022-05-17T00:00:00Z,14789264,1652745591,2022-05-16T23:59:51.000Z,,1652745591,2022-05-16T23:59:51.000Z,1763065144201008783228291869922140,495196482984044
2022-05-18T00:00:00Z,14795550,1652832041,2022-05-18T00:00:41.000Z,,1652832041,2022-05-18T00:00:41.000Z,1734084643879569821799839186000000,479050631788699
2022-05-19T00:00:00Z,14801794,1652918327,2022-05-18T23:58:47.000Z,,1652918327,2022-05-18T23:58:47.000Z,1813125218702047708081446135290254,523716708327467
2022-05-20T00:00:00Z,14807908,1653004809,2022-05-20T00:00:09.000Z,,1653004735,2022-05-19T23:58:55.000Z,1764299915903811243661514962419434,495890352662325
2022-05-21T00:00:00Z,14814062,1653091203,2022-05-21T00:00:03.000Z,,1653091155,2022-05-20T23:59:15.000Z,1791039801622874707185109819165015,511035778329582
2022-05-22T00:00:00Z,14820222,1653177612,2022-05-22T00:00:12.000Z,,1653177405,2022-05-21T23:56:45.000Z,1783495030460096246500061696108916,506739361215708
2022-05-23T00:00:00Z,14826344,1653264019,2022-05-23T00:00:19.000Z,,1653263905,2022-05-22T23:58:25.000Z,1753924240725322654562035947734731,490074937747427
2022-05-24T00:00:00Z,14832563,1653350423,2022-05-24T00:00:23.000Z,,1653350423,2022-05-24T00:00:23.000Z,1783611504884324789010856814591115,506805550469504
2022-05-25T00:00:00Z,14838637,1653436811,2022-05-25T00:00:11.000Z,,1653436732,2022-05-24T23:58:52.000Z,1781659501154436756673539516223842,505696850531980
2022-05-26T00:00:00Z,14844802,1653523222,2022-05-26T00:00:22.000Z,,1653523111,2022-05-25T23:58:31.000Z,1798871933930757808795292309067317,515515021278278
2022-05-27T00:00:00Z,14850894,1653609604,2022-05-27T00:00:04.000Z,,1653609604,2022-05-27T00:00:04.000Z,1872517911719901362622071773268067,558589533437897
2022-05-28T00:00:00Z,14857111,1653695989,2022-05-27T23:59:49.000Z,,1653695989,2022-05-27T23:59:49.000Z,1908423751690844730302584170405753,580217012492533
2022-05-29T00:00:00Z,14863277,1653782393,2022-05-28T23:59:53.000Z,,1653782393,2022-05-28T23:59:53.000Z,1871996125066451183667402351259292,558278269174481
2022-05-30T00:00:00Z,14869434,1653868795,2022-05-29T23:59:55.000Z,,1653868795,2022-05-29T23:59:55.000Z,1861762779734398546455596251531787,552191249102135
2022-05-31T00:00:00Z,14875530,1653955198,2022-05-30T23:59:58.000Z,,1653955198,2022-05-30T23:59:58.000Z,1772972635906226582162575040540934,500777604089386
2022-06-01T00:00:00Z,14881678,1654041605,2022-06-01T00:00:05.000Z,,1654041556,2022-05-31T23:59:16.000Z,1799387440424068928066170010568132,515810528050399
2022-06-02T00:00:00Z,14887795,1654127998,2022-06-01T23:59:58.000Z,,1654127924,2022-06-01T23:58:44.000Z,1859127059041655299755051913038868,550628867806291
2022-06-03T00:00:00Z,14893955,1654214401,2022-06-03T00:00:01.000Z,,1654214203,2022-06-02T23:56:43.000Z,1850751787867053387909701889501224,545678933477105
2022-06-04T00:00:00Z,14900088,1654300792,2022-06-03T23:59:52.000Z,,1654300695,2022-06-03T23:58:15.000Z,1881346710757864143443171393549476,563869377188196
2022-06-05T00:00:00Z,14905987,1654387151,2022-06-04T23:59:11.000Z,,1654387117,2022-06-04T23:58:37.000Z,1866005139507187404308717806166513,554710649508493
2022-06-06T00:00:00Z,14911927,1654473607,2022-06-06T00:00:07.000Z,,1654473607,2022-06-06T00:00:07.000Z,1865132627200976289192769067587984,554192024232871
2022-06-07T00:00:00Z,14917721,1654560001,2022-06-07T00:00:01.000Z,,1654559829,2022-06-06T23:57:09.000Z,1838204023382614768408508605449142,538304805947498
2022-06-08T00:00:00Z,14923678,1654646411,2022-06-08T00:00:11.000Z,,1654646411,2022-06-08T00:00:11.000Z,1860927513052981154695915709216115,551695886863656
2022-06-09T00:00:00Z,14929561,1654732815,2022-06-09T00:00:15.000Z,,1654732748,2022-06-08T23:59:08.000Z,1871712808787830481178084492786960,558109297294130
2022-06-10T00:00:00Z,14935369,1654819223,2022-06-10T00:00:23.000Z,,1654819223,2022-06-10T00:00:23.000Z,1874393485659040599466518310815876,559709096201962
2022-06-11T00:00:00Z,14941266,1654905622,2022-06-11T00:00:22.000Z,,1654905622,2022-06-11T00:00:22.000Z,1943843258725048258035790298636022,601954018554400
2022-06-12T00:00:00Z,14947132,1654992006,2022-06-12T00:00:06.000Z,,1654992006,2022-06-12T00:00:06.000Z,2025272713516936772101540082572095,653443219024644
2022-06-13T00:00:00Z,14952971,1655078408,2022-06-13T00:00:08.000Z,,1655078408,2022-06-13T00:00:08.000Z,2092664218442060342305433238861846,697653744635054
2022-06-14T00:00:00Z,14958806,1655164804,2022-06-14T00:00:04.000Z,,1655164804,2022-06-14T00:00:04.000Z,2279676003532383746466019347163897,827917548601152
2022-06-15T00:00:00Z,14964553,1655251230,2022-06-15T00:00:30.000Z,,1655251199,2022-06-14T23:59:59.000Z,2281788165605346529452888755031830,829452421225713
2022-06-16T00:00:00Z,14970302,1655337593,2022-06-15T23:59:53.000Z,,1655337593,2022-06-15T23:59:53.000Z,2253194709024857649384356062608063,808794665244479
